tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1255,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1256,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1257,flights,AA-2050-ORD-MIA,2:55 p.m.,12:35 p.m.,6:00 a.m.,11:06 a.m.
1258,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:10 p.m.
1259,flights,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1260,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1261,AA-643-MIA-ORD,CO-63-EWR-IAH,2:55 p.m.,7:22 a.m.,12:30 p.m.,11:06 a.m.
1262,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1263,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,6:00 a.m.,2:46 p.m.
1264,flights,UA-248-PHX-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1265,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:00 p.m.,3:33 p.m.
1266,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:36 a.m.
1267,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:55 p.m.,7:25 p.m.
1268,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:53 p.m.
1269,flights,AA-3-JFK-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1270,flights,AA-2050-ORD-MIA,11:45 a.m.,7:22 a.m.,12:21 a.m.,11:06 a.m.
1271,myrateplan,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:53 p.m.,11:06 a.m.
1272,flights,CO-1193-EWR-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1273,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1274,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,6:00 a.m.,9:31 a.m.
1275,flights,AA-2050-ORD-MIA,2:55 p.m.,5:08 p.m.,6:00 a.m.,11:06 a.m.
1276,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1277,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:38 p.m.
1278,flights,AA-2050-ORD-MIA,4:16 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1279,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1280,flights,CO-16-LAX-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:34 p.m.
1281,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1282,myrateplan,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1283,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:31 p.m.,11:06 a.m.
1284,flights,AA-3756-ORD-SLC,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1285,flights,AA-2050-ORD-MIA,2:55 p.m.,1:48 p.m.,6:00 a.m.,11:06 a.m.
1286,flights,AA-2050-ORD-MIA,11:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1287,flights,AA-2050-ORD-MIA,2:55 p.m.,4:25 p.m.,6:00 a.m.,12:29 a.m.
1288,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:15 a.m.
1289,flights,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
1290,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1291,flights,AA-2050-ORD-MIA,8:35 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1292,flights,AA-2050-ORD-MIA,2:55 p.m.,8:26 a.m.,6:00 a.m.,9:13 a.m.
1293,flights,AA-649-ORD-SNA,3:19 p.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
1294,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1295,myrateplan,AA-2050-ORD-MIA,7:35 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1296,flights,AA-2050-ORD-MIA,2:55 p.m.,11:08 p.m.,6:00 a.m.,5:11 a.m.
1297,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1298,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1299,flights,AA-2050-ORD-MIA,2:55 p.m.,11:15 a.m.,1:40 p.m.,11:06 a.m.
1300,flights,AA-3063-SLC-LAX,2:55 p.m.,7:22 a.m.,7:10 a.m.,11:06 a.m.
1301,flights,AA-2050-ORD-MIA,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1302,flights,AA-2050-ORD-MIA,2:55 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1303,myrateplan,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1304,AA-431-MIA-SFO,AA-2050-ORD-MIA,2:55 p.m.,2:44 p.m.,6:00 a.m.,11:06 a.m.
1305,flights,AA-1917-JFK-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1306,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1307,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:15 p.m.,11:06 a.m.
1308,flights,AA-2957-DFW-CVG,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1309,flights,UA-37-EDI-EWR,2:55 p.m.,7:22 a.m.,11:53 a.m.,11:06 a.m.
1310,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1311,flights,AA-2050-ORD-MIA,8:35 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1312,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1313,flights,AA-2050-ORD-MIA,2:55 p.m.,8:04 a.m.,6:00 a.m.,8:06 a.m.
1314,myrateplan,AA-2050-ORD-MIA,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1315,flights,AA-2050-ORD-MIA,2:55 p.m.,11:52 a.m.,6:00 a.m.,2:27 p.m.
1316,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:49 p.m.,11:06 a.m.
1317,flights,UA-3099-PHX-PHL,11:55 a.m.,7:22 a.m.,6:17 p.m.,11:06 a.m.
1318,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1319,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1320,mqrateplan,AA-2050-ORD-MIA,2:55 p.m.,3:58 p.m.,6:00 a.m.,11:06 a.m.
1321,flights,AA-3809-PHX-LAX,11:45 a.m.,7:22 a.m.,6:00 a.m.,6:19 a.m.
1322,flights,AA-2050-ORD-MIA,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:06 a.m.
1323,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1324,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1325,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1326,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1327,orbitz,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:55 a.m.,11:58 a.m.
1328,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1329,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1330,flights,AA-2050-ORD-MIA,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1331,orbitz,AA-2050-ORD-MIA,2:35 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1332,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:31 p.m.
1333,flights,UA-5487-SFO-MRY,2:55 p.m.,10:33 a.m.,6:00 a.m.,11:06 a.m.
1334,flights,AA-204-LAX-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:55 a.m.
1335,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,7:23 a.m.,11:06 a.m.
1336,flights,AA-2050-ORD-MIA,12:30 a.m.,7:22 a.m.,8:20 p.m.,5:26 a.m.
1337,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1338,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1339,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1340,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1341,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1342,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1343,flights,AA-2050-ORD-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,7:39 p.m.
1344,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1345,flights,AA-2050-ORD-MIA,2:30 p.m.,7:22 a.m.,7:03 p.m.,11:06 a.m.
1346,flights,AA-2050-ORD-MIA,2:55 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1347,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 a.m.,11:06 a.m.
1348,flights,AA-2050-ORD-MIA,2:55 p.m.,12:12 p.m.,6:00 a.m.,11:06 a.m.
1349,flights,AA-2050-ORD-MIA,2:55 p.m.,11:56 a.m.,6:00 a.m.,11:06 a.m.
1350,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:05 a.m.
1351,flights,UA-3050-PHX-CLT,2:55 p.m.,11:30 a.m.,6:00 a.m.,5:05 p.m.
1352,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:27 a.m.
1353,AA-400-DFW-JFK,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,7:30 a.m.,10:56 a.m.
1354,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1355,AA-400-DFW-JFK,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:30 p.m.
1356,flights,AA-2050-ORD-MIA,11:45 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1357,flights,AA-2050-ORD-MIA,9:54 a.m.,7:22 a.m.,3:19 p.m.,11:06 a.m.
1358,flights,AA-4344-ORD-DTW,2:55 p.m.,12:13 p.m.,6:00 a.m.,11:06 a.m.
1359,flights,AA-2050-ORD-MIA,2:30 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1360,orbitz,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:15 p.m.
1361,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:03 p.m.
1362,flights,AA-2050-ORD-MIA,7:10 p.m.,8:25 p.m.,6:00 a.m.,9:52 p.m.
1363,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:45 a.m.,11:06 a.m.
1364,orbitz,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1365,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1366,flights,AA-2050-ORD-MIA,7:15 a.m.,7:22 a.m.,8:40 a.m.,11:06 a.m.
1367,orbitz,AA-1640-MIA-MCO,2:55 p.m.,7:22 a.m.,12:10 p.m.,11:06 a.m.
1368,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1369,flights,CO-1694-LAX-IAH,3:50 p.m.,7:15 p.m.,6:00 a.m.,11:06 a.m.
1370,orbitz,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:58 p.m.
1371,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:55 a.m.,12:09 p.m.
1372,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:51 a.m.
1373,orbitz,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:35 a.m.,11:06 a.m.
1374,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1375,UA-2726-FLL-PHL,AA-2050-ORD-MIA,3:50 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1376,flights,AA-2050-ORD-MIA,4:16 p.m.,4:15 p.m.,6:00 a.m.,11:06 a.m.
1377,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1378,flights,CO-16-LAX-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1379,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:47 a.m.
1380,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:05 a.m.,11:06 a.m.
1381,flights,AA-2050-ORD-MIA,2:55 p.m.,1:31 p.m.,6:00 a.m.,4:23 p.m.
1382,flights,AA-3756-ORD-SLC,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1383,flights,UA-37-EWR-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1384,flights,AA-1522-SFO-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1385,flights,AA-2050-ORD-MIA,2:55 p.m.,4:25 p.m.,6:00 a.m.,12:29 a.m.
1386,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:15 a.m.
1387,flights,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
1388,flights,AA-1165-JFK-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1389,flights,AA-2050-ORD-MIA,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:06 a.m.
1390,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1391,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:59 p.m.
1392,flights,UA-6273-YYC-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1393,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:39 a.m.,11:06 a.m.
1394,flights,AA-2050-ORD-MIA,2:55 p.m.,5:30 p.m.,6:00 a.m.,11:06 a.m.
1395,flights,AA-2050-ORD-MIA,1:45 p.m.,7:22 a.m.,8:00 a.m.,8:02 a.m.
1396,flights,UA-2704-DTW-PHX,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:00 p.m.
1397,orbitz,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1398,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:44 p.m.
1399,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1400,flights,AA-2050-ORD-MIA,8:55 a.m.,9:16 a.m.,6:00 a.m.,11:56 a.m.
1401,flights,AA-2050-ORD-MIA,2:35 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1402,orbitz,AA-2050-ORD-MIA,10:06 a.m.,7:22 a.m.,5:55 p.m.,11:06 a.m.
1403,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1404,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:15 p.m.,11:06 a.m.
1405,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:05 a.m.,11:06 a.m.
1406,flights,UA-37-EDI-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:09 p.m.
1407,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:13 p.m.
1408,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:16 a.m.
1409,flights,AA-85-JFK-SFO,2:55 p.m.,7:22 a.m.,6:30 p.m.,6:43 p.m.
1410,flights,AA-3979-CVG-ORD,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1411,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1412,flights,AA-3786-IAH-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1413,flights,AA-271-MIA-LAX,2:55 p.m.,11:52 a.m.,6:00 a.m.,2:27 p.m.
1414,flights,AA-2525-DFW-MIA,2:55 p.m.,7:22 a.m.,2:30 p.m.,11:06 a.m.
1415,flights,AA-2050-ORD-MIA,2:55 p.m.,3:31 p.m.,6:00 a.m.,11:06 a.m.
1416,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:38 p.m.
1417,flights,AA-4198-ORD-CLE,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:50 p.m.
1418,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1419,flights,AA-2050-ORD-MIA,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1420,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1421,flights,AA-59-JFK-SFO,2:55 p.m.,7:22 a.m.,10:45 a.m.,11:12 a.m.
1422,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,3:30 p.m.,3:14 p.m.
1423,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:45 a.m.,11:06 a.m.
1424,flights,AA-2050-ORD-MIA,8:29 a.m.,8:26 a.m.,6:00 a.m.,11:06 a.m.
1425,flights,AA-2050-ORD-MIA,2:55 p.m.,2:44 p.m.,6:00 a.m.,3:43 p.m.
1426,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:31 p.m.,4:23 p.m.
1427,flights,AA-2050-ORD-MIA,2:55 p.m.,7:14 p.m.,6:00 a.m.,10:29 p.m.
1428,flights,CO-52-IAH-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1429,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:39 a.m.,11:06 a.m.
1430,flights,CO-89-IAH-EWR,6:00 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1431,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1432,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1433,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:56 a.m.
1434,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:50 p.m.,11:06 a.m.
1435,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1436,flights,CO-62-IAH-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1437,flights,AA-2050-ORD-MIA,2:55 p.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
1438,flights,AA-2050-ORD-MIA,2:55 p.m.,10:20 a.m.,6:00 a.m.,6:34 p.m.
1439,flights,AA-2050-ORD-MIA,2:55 p.m.,10:19 a.m.,6:00 a.m.,11:06 a.m.
1440,flights,AA-2050-ORD-MIA,2:53 p.m.,7:22 a.m.,1:30 p.m.,11:06 a.m.
1441,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:52 p.m.
1442,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:40 p.m.
1443,flights,AA-2050-ORD-MIA,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1444,flights,CO-63-EWR-IAH,5:25 p.m.,7:22 a.m.,11:45 a.m.,11:06 a.m.
1445,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:32 a.m.
1446,flights,AA-2050-ORD-MIA,2:55 p.m.,6:56 a.m.,6:00 a.m.,7:51 a.m.
1447,flights,AA-2050-ORD-MIA,2:35 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1448,flights,CO-1090-BOS-IAH,2:55 p.m.,10:19 a.m.,6:00 a.m.,11:06 a.m.
1449,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1450,flights,AA-2050-ORD-MIA,3:50 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1451,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1452,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:36 p.m.
1453,flights,UA-3925-IAD-ORF,2:55 p.m.,8:42 a.m.,6:00 a.m.,11:06 a.m.
1454,flights,AA-2050-ORD-MIA,2:55 p.m.,1:19 p.m.,6:00 a.m.,11:06 a.m.
1455,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1456,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1457,UA-37-EWR-MCO,AA-2050-ORD-MIA,2:55 p.m.,12:41 p.m.,6:00 a.m.,2:50 p.m.
1458,flights,CO-1614-LAX-IAH,12:30 a.m.,7:22 a.m.,6:00 a.m.,5:26 a.m.
1459,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1460,flights,AA-2050-ORD-MIA,2:55 p.m.,4:25 p.m.,6:00 a.m.,11:06 a.m.
1461,flights,AA-2050-ORD-MIA,7:30 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1462,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1463,flights,AA-2050-ORD-MIA,2:55 p.m.,4:12 p.m.,6:00 a.m.,6:15 p.m.
1464,flights,AA-431-MIA-SFO,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:06 a.m.
1465,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:30 p.m.
1466,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1467,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1468,flights,UA-2314-ATL-PHL,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:47 p.m.
1469,flights,AA-2050-ORD-MIA,2:55 p.m.,10:20 a.m.,6:00 a.m.,11:06 a.m.
1470,flights,CO-1250-MIA-IAH,4:53 p.m.,3:01 p.m.,4:48 p.m.,11:06 a.m.
1471,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1472,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1473,flights,AA-2050-ORD-MIA,2:55 p.m.,8:56 a.m.,10:40 a.m.,11:06 a.m.
1474,flights,AA-2050-ORD-MIA,2:55 p.m.,8:39 p.m.,6:00 a.m.,11:06 a.m.
1475,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:40 a.m.,11:06 a.m.
1476,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1477,flights,AA-2050-ORD-MIA,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1478,flights,AA-2050-ORD-MIA,2:55 p.m.,10:10 a.m.,12:35 p.m.,11:06 a.m.
1479,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1480,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1481,flights,AA-2050-ORD-MIA,2:55 p.m.,12:12 p.m.,6:00 a.m.,4:09 p.m.
1482,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1483,flights,AA-2050-ORD-MIA,2:55 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1484,flights,AA-2050-ORD-MIA,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:44 a.m.
1485,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:30 a.m.,11:12 a.m.
1486,flights,AA-2050-ORD-MIA,2:30 p.m.,2:26 p.m.,6:00 a.m.,5:42 p.m.
1487,flights,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,11:06 a.m.
1488,flights,AA-2050-ORD-MIA,2:55 p.m.,7:16 a.m.,6:00 a.m.,11:06 a.m.
1489,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:29 p.m.
1490,flights,AA-2050-ORD-MIA,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1491,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:58 a.m.
1492,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:30 p.m.,11:06 a.m.
1493,flights,AA-2050-ORD-MIA,2:55 p.m.,7:58 p.m.,6:00 a.m.,11:06 a.m.
1494,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1495,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:31 p.m.
1496,AA-1733-ORD-PHX,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,5:25 p.m.,11:06 a.m.
1497,flights,AA-2050-ORD-MIA,10:15 p.m.,10:33 a.m.,6:00 a.m.,11:06 a.m.
1498,flights,AA-2050-ORD-MIA,2:55 p.m.,11:25 p.m.,6:00 a.m.,6:55 a.m.
1499,flytecomm,AA-2050-ORD-MIA,6:00 a.m.,5:56 a.m.,6:00 a.m.,7:17 a.m.
1500,flights,CO-1614-LAX-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:26 a.m.
1501,flights,AA-2050-ORD-MIA,2:55 p.m.,4:00 p.m.,6:00 a.m.,6:28 p.m.
