tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1221,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:15 p.m.
1222,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1223,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1224,myrateplan,AA-2050-ORD-MIA,7:10 a.m.,7:16 a.m.,9:40 a.m.,12:09 p.m.
1225,myrateplan,AA-2050-ORD-MIA,3:50 p.m.,3:27 p.m.,3:50 p.m.,10:29 p.m.
1226,flightstats,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1227,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,8:20 p.m.,12:09 p.m.
1228,myrateplan,UA-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,3:50 p.m.,9:43 a.m.
1229,flightstats,AA-2050-ORD-MIA,7:45 p.m.,7:58 p.m.,3:50 p.m.,12:09 p.m.
1230,flightstats,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1231,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,11:32 a.m.,3:50 p.m.,12:09 p.m.
1232,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,4:56 p.m.
1233,flightstats,AA-2050-ORD-MIA,10:39 a.m.,10:33 a.m.,3:50 p.m.,11:21 a.m.
1234,flightstats,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1235,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:15 p.m.,7:17 a.m.
1236,flightstats,AA-2050-ORD-MIA,12:30 a.m.,3:27 p.m.,8:00 p.m.,5:26 a.m.
1237,flightstats,UA-2726-FLL-PHL,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:28 p.m.
1238,flightstats,AA-2050-ORD-MIA,7:35 a.m.,7:29 a.m.,3:50 p.m.,9:14 a.m.
1239,flightstats,AA-2050-ORD-MIA,9:45 a.m.,10:19 a.m.,4:00 p.m.,12:09 p.m.
1240,myrateplan,AA-2050-ORD-MIA,4:05 p.m.,10:10 a.m.,3:50 p.m.,1:27 p.m.
1241,flightstats,UA-3515-IAD-MSP,6:00 a.m.,8:12 a.m.,1:00 p.m.,12:09 p.m.
1242,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:05 a.m.,9:45 a.m.
1243,flightstats,AA-484-DFW-MIA,6:00 a.m.,3:27 p.m.,7:55 p.m.,7:39 p.m.
1244,myrateplan,AA-1886-BOS-MIA,6:00 a.m.,10:55 a.m.,2:20 p.m.,12:09 p.m.
1245,flightstats,CO-62-IAH-EWR,6:00 a.m.,2:48 p.m.,2:35 p.m.,7:10 p.m.
1246,myrateplan,AA-2050-ORD-MIA,8:05 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
1247,flightstats,UA-2314-ATL-PHL,6:00 a.m.,2:55 p.m.,5:00 p.m.,12:09 p.m.
1248,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1249,flightstats,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,3:50 p.m.,12:09 p.m.
1250,flightstats,AA-466-IAH-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1251,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:30 a.m.,4:57 p.m.,12:09 p.m.
1252,flightstats,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,3:50 p.m.,12:09 p.m.
1253,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:40 a.m.,3:50 p.m.,10:56 a.m.
1254,myrateplan,AA-1664-MIA-ATL,6:40 a.m.,10:18 a.m.,3:50 p.m.,11:56 a.m.
1255,flightstats,AA-2050-ORD-MIA,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1256,flightstats,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1257,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:35 p.m.,3:50 p.m.,12:09 p.m.
1258,flightstats,AA-4344-ORD-DTW,6:00 a.m.,3:27 p.m.,2:00 p.m.,12:09 p.m.
1259,flightstats,UA-257-JFK-SFO,2:30 p.m.,3:27 p.m.,6:15 p.m.,12:09 p.m.
1260,flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1261,myrateplan,AA-2050-ORD-MIA,9:35 a.m.,5:22 p.m.,3:50 p.m.,12:09 p.m.
1262,flightstats,AA-2050-ORD-MIA,7:10 p.m.,3:27 p.m.,8:56 p.m.,12:09 p.m.
1263,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:05 a.m.,3:50 p.m.,12:09 p.m.
1264,flightstats,AA-2050-ORD-MIA,12:57 p.m.,3:27 p.m.,5:15 p.m.,5:34 p.m.
1265,flightstats,AA-2050-ORD-MIA,3:35 p.m.,3:27 p.m.,4:00 p.m.,3:33 p.m.
1266,flightstats,AA-1434-DFW-MCO,6:00 a.m.,3:27 p.m.,10:35 a.m.,10:36 a.m.
1267,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1268,flightstats,AA-4307-ORD-DTW,6:00 a.m.,3:27 p.m.,4:25 p.m.,12:09 p.m.
1269,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1270,flightstats,CO-1694-LAX-IAH,9:25 a.m.,7:15 p.m.,3:50 p.m.,12:21 a.m.
1271,flightstats,AA-2050-ORD-MIA,1:55 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1272,flightstats,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,3:50 p.m.,12:09 p.m.
1273,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:56 a.m.,3:50 p.m.,7:51 a.m.
1274,flightstats,AA-2050-ORD-MIA,7:10 a.m.,7:30 a.m.,5:25 p.m.,9:31 a.m.
1275,flightstats,AA-1007-MIA-PHX,4:55 p.m.,3:27 p.m.,9:45 a.m.,7:55 p.m.
1276,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
1277,myrateplan,AA-2050-ORD-MIA,3:50 p.m.,3:27 p.m.,3:50 p.m.,6:38 p.m.
1278,flightstats,UA-938-DEN-ORD,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:36 p.m.
1279,flightstats,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1280,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
1281,flightstats,AA-2050-ORD-MIA,2:20 p.m.,7:05 a.m.,3:50 p.m.,12:09 p.m.
1282,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:59 p.m.,3:04 p.m.
1283,flightstats,AA-2050-ORD-MIA,1:33 p.m.,3:27 p.m.,4:31 p.m.,4:23 p.m.
1284,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,3:50 p.m.,12:09 p.m.
1285,myrateplan,AA-2050-ORD-MIA,9:24 a.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1286,flightstats,AA-2050-ORD-MIA,11:55 p.m.,11:55 p.m.,3:50 p.m.,5:50 a.m.
1287,flightstats,Um-233-LAX-JFK,4:25 p.m.,4:25 p.m.,8:41 a.m.,12:29 a.m.
1288,myrateplan,AA-3823-LAX-DEN,6:00 a.m.,3:27 p.m.,12:15 a.m.,12:09 p.m.
1289,flightstats,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
1290,flightstats,AA-1165-JFK-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,10:04 a.m.
1291,flightstats,AA-431-MIA-SFO,8:22 p.m.,3:27 p.m.,3:50 p.m.,11:44 a.m.
1292,myrateplan,AA-2050-ORD-MIA,8:29 a.m.,3:27 p.m.,3:50 p.m.,9:13 a.m.
1293,myrateplan,AA-649-ORD-SNA,6:00 a.m.,3:27 p.m.,3:50 p.m.,3:50 p.m.
1294,flightstats,AA-2050-ORD-MIA,2:53 p.m.,3:01 p.m.,10:40 a.m.,4:59 p.m.
1295,myrateplan,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,3:50 p.m.,12:09 p.m.
1296,flightstats,AA-2050-ORD-MIA,3:19 p.m.,3:27 p.m.,3:50 p.m.,5:11 a.m.
1297,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,5:30 p.m.,3:50 p.m.,6:40 p.m.
1298,flightstats,UA-858-PVG-SFO,1:45 p.m.,3:27 p.m.,3:50 p.m.,8:02 a.m.
1299,flightstats,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,3:50 p.m.,12:09 p.m.
1300,flightstats,AA-2050-ORD-MIA,8:20 p.m.,8:39 p.m.,11:40 a.m.,9:20 p.m.
1301,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,4:53 p.m.,12:09 p.m.
1302,flightstats,UA-62-IAH-EWR,6:00 a.m.,3:27 p.m.,7:03 p.m.,12:09 p.m.
1303,myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,3:50 p.m.,12:09 p.m.
1304,flightstats,AA-3804-PHL-ORD,6:00 a.m.,3:27 p.m.,4:05 p.m.,3:43 p.m.
1305,myrateplan,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1306,myrateplan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:45 p.m.,11:06 a.m.
1307,flightstats,Al-4277-CVG-JFK,6:00 a.m.,3:27 p.m.,3:50 p.m.,1:43 p.m.
1308,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,3:50 p.m.,11:01 a.m.
1309,flightstats,UA-37-EDI-EWR,6:00 a.m.,8:52 a.m.,3:50 p.m.,12:09 p.m.
1310,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
1311,flightstats,AA-2050-ORD-MIA,8:35 a.m.,8:56 a.m.,2:53 p.m.,12:09 p.m.
1312,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1313,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
1314,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:12 p.m.,3:50 p.m.,12:09 p.m.
1315,flightstats,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:30 p.m.,12:09 p.m.
1316,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:31 p.m.,3:50 p.m.,12:09 p.m.
1317,flightstats,UA-3099-PHX-PHL,6:40 a.m.,3:27 p.m.,3:50 p.m.,5:38 p.m.
1318,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1319,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:40 a.m.
1320,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:58 p.m.,3:50 p.m.,12:09 p.m.
1321,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,6:40 a.m.,6:19 a.m.
1322,flightstats,AA-59-JFK-SFO,9:54 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1323,myrateplan,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:50 p.m.,3:14 p.m.
1324,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,3:50 p.m.,12:09 p.m.
1325,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,10:29 p.m.
1326,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:54 a.m.,9:25 a.m.,12:09 p.m.
1327,flightstats,UA-397-JFK-SFO,8:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1328,flightstats,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,3:50 p.m.,12:09 p.m.
1329,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1330,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:09 p.m.
1331,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,5:05 p.m.,12:09 p.m.
1332,flightstats,CO-58-DEN-IAH,6:00 a.m.,3:27 p.m.,2:50 p.m.,12:09 p.m.
1333,flightstats,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,8:25 p.m.,11:21 a.m.
1334,flightstats,AA-204-LAX-MCO,6:00 a.m.,3:27 p.m.,6:55 a.m.,6:55 a.m.
1335,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,4:25 p.m.,7:17 a.m.
1336,flightstats,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1337,flightstats,AA-2050-ORD-MIA,4:00 p.m.,3:27 p.m.,6:46 p.m.,6:28 p.m.
1338,flightstats,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,3:50 p.m.,9:14 a.m.
1339,flightstats,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,3:50 p.m.,12:09 p.m.
1340,flightstats,AA-616-DFW-DTW,6:00 a.m.,3:27 p.m.,3:50 p.m.,1:27 p.m.
1341,flightstats,UA-3515-IAD-MSP,6:00 a.m.,8:12 a.m.,3:50 p.m.,12:09 p.m.
1342,flightstats,AA-2050-ORD-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
1343,flightstats,AA-484-DFW-MIA,6:00 a.m.,4:29 p.m.,4:55 p.m.,12:09 p.m.
1344,flightstats,AA-2050-ORD-MIA,6:00 a.m.,10:55 a.m.,2:20 p.m.,12:09 p.m.
1345,flightstats,AA-2050-ORD-MIA,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1346,flightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,3:50 p.m.,12:09 p.m.
1347,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1348,flightstats,AA-446-DFW-PHL,6:00 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
1349,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,1:14 p.m.
1350,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,9:05 a.m.
1351,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1352,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1353,flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1354,flightstats,AA-1664-MIA-ATL,6:00 a.m.,3:27 p.m.,3:50 p.m.,11:56 a.m.
1355,flightstats,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1356,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:49 a.m.,3:50 p.m.,1:30 p.m.
1357,flightstats,UA-382-IAD-LAX,12:30 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1358,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:13 p.m.,3:50 p.m.,2:10 p.m.
1359,flightstats,UA-257-JFK-SFO,6:00 a.m.,2:26 p.m.,3:50 p.m.,5:42 p.m.
1360,flightstats,AA-2050-ORD-MIA,9:25 a.m.,3:27 p.m.,1:45 p.m.,1:15 p.m.
1361,flightstats,CO-63-EWR-IAH,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1362,flightstats,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1363,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:05 a.m.,3:50 p.m.,12:09 p.m.
1364,flightstats,AA-2050-ORD-MIA,6:00 a.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1365,flightstats,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
1366,flightstats,AA-1434-DFW-MCO,6:00 a.m.,7:21 a.m.,10:35 a.m.,12:09 p.m.
1367,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:30 p.m.,3:50 p.m.,7:25 p.m.
1368,flightstats,AA-4307-ORD-DTW,6:00 a.m.,3:27 p.m.,9:10 p.m.,12:09 p.m.
1369,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:21 a.m.
1370,flightstats,UA-843-LAX-ORD,4:57 p.m.,3:27 p.m.,7:53 p.m.,12:09 p.m.
1371,flightstats,AA-2050-ORD-MIA,9:15 a.m.,9:14 a.m.,3:50 p.m.,12:09 p.m.
1372,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:51 a.m.
1373,flightstats,AA-2050-ORD-MIA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1374,flightstats,AA-2050-ORD-MIA,1:45 p.m.,5:08 p.m.,3:50 p.m.,7:55 p.m.
1375,flightstats,UA-2906-PHL-MCO,2:20 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1376,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:15 p.m.,3:50 p.m.,12:09 p.m.
1377,flightstats,AA-2050-ORD-MIA,8:00 p.m.,3:27 p.m.,9:45 p.m.,9:53 p.m.
1378,flightstats,AA-2050-ORD-MIA,10:25 a.m.,3:27 p.m.,6:44 p.m.,6:34 p.m.
1379,flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,3:50 p.m.,12:09 p.m.
1380,flightstats,Ar-400-DFW-JFK,6:00 a.m.,11:01 a.m.,2:59 p.m.,12:09 p.m.
1381,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,4:31 p.m.,12:09 p.m.
1382,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:45 p.m.,2:50 p.m.
1383,flightstats,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,3:50 p.m.,12:09 p.m.
1384,flightstats,AA-1522-SFO-ORD,6:00 a.m.,3:27 p.m.,5:50 a.m.,5:50 a.m.
1385,flightstats,AA-2050-ORD-MIA,4:25 p.m.,4:25 p.m.,2:55 p.m.,12:29 a.m.
1386,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1387,flightstats,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
1388,flightstats,Ai-1165-JFK-MIA,6:59 a.m.,3:27 p.m.,10:34 a.m.,10:04 a.m.
1389,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:51 a.m.,3:50 p.m.,11:44 a.m.
1390,flightstats,AA-2050-ORD-MIA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1391,flightstats,AA-2050-ORD-MIA,9:24 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1392,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1393,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,5:11 a.m.,5:11 a.m.
1394,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:30 p.m.,3:50 p.m.,6:40 p.m.
1395,flightstats,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
1396,flightstats,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1397,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
1398,flightstats,UA-2708-EWR-CLT,6:00 a.m.,2:55 p.m.,4:53 p.m.,12:09 p.m.
1399,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,1:30 p.m.,12:09 p.m.
1400,flightstats,AA-2050-ORD-MIA,8:55 a.m.,3:27 p.m.,3:50 p.m.,11:56 a.m.
1401,flightstats,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1402,flightstats,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1403,flightstats,AA-2268-PHX-ORD,6:00 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
1404,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:10 p.m.,3:50 p.m.,1:43 p.m.
1405,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:04 a.m.,3:50 p.m.,11:01 a.m.
1406,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:52 a.m.,2:55 p.m.,12:09 p.m.
1407,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:35 p.m.,3:13 p.m.
1408,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,12:09 p.m.
1409,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:27 p.m.,6:30 p.m.,6:43 p.m.
1410,flightstats,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
1411,flightstats,AA-1544-SAN-ORD,6:00 a.m.,3:27 p.m.,5:25 p.m.,4:56 p.m.
1412,flightstats,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1413,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:25 p.m.,2:27 p.m.
1414,flightstats,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
1415,flightstats,AA-2050-ORD-MIA,9:54 a.m.,3:27 p.m.,4:49 p.m.,5:26 p.m.
1416,flightstats,UA-3099-PHX-PHL,6:00 a.m.,3:27 p.m.,6:17 p.m.,5:38 p.m.
1417,flightstats,AA-4198-ORD-CLE,6:00 a.m.,10:54 a.m.,3:50 p.m.,12:09 p.m.
1418,flightstats,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,3:50 p.m.,12:09 p.m.
1419,flightstats,CO-45-EWR-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1420,flightstats,AA-2050-ORD-MIA,9:54 a.m.,6:10 a.m.,3:50 p.m.,6:19 a.m.
1421,flightstats,Ah-59-JFK-SFO,7:10 a.m.,7:39 a.m.,3:27 p.m.,12:09 p.m.
1422,flightstats,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:50 p.m.,3:14 p.m.
1423,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1424,flightstats,UA-3373-IAD-PHL,8:29 a.m.,3:27 p.m.,3:50 p.m.,9:13 a.m.
1425,flightstats,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,12:09 p.m.
1426,flightstats,UA-664-ORD-PHL,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1427,flightstats,AA-2050-ORD-MIA,7:00 p.m.,7:14 p.m.,3:50 p.m.,10:29 p.m.
1428,flightstats,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,3:50 p.m.,9:14 a.m.
1429,flightstats,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,1:17 p.m.,12:09 p.m.
1430,flightstats,CO-89-IAH-EWR,6:00 a.m.,3:27 p.m.,3:50 p.m.,10:27 a.m.
1431,flightstats,CO-1694-LAX-IAH,7:15 p.m.,3:27 p.m.,3:50 p.m.,12:21 a.m.
1432,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:26 a.m.
1433,flightstats,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,3:50 p.m.,12:09 p.m.
1434,flightstats,CO-58-DEN-IAH,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1435,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:31 p.m.,4:49 p.m.,12:09 p.m.
1436,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1437,flightstats,CO-1193-EWR-MCO,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1438,flightstats,AA-2050-ORD-MIA,10:25 a.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
1439,flightstats,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,3:50 p.m.,1:19 p.m.
1440,flightstats,CO-1250-MIA-IAH,2:53 p.m.,3:27 p.m.,3:50 p.m.,4:59 p.m.
1441,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:25 p.m.,3:50 p.m.,12:09 p.m.
1442,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1443,flightstats,CO-45-EWR-MIA,3:50 p.m.,3:27 p.m.,7:05 p.m.,6:36 p.m.
1444,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:22 p.m.,3:50 p.m.,12:09 p.m.
1445,flightstats,AA-2050-ORD-MIA,8:05 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
1446,flightstats,AA-3842-MSP-ORD,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:51 a.m.
1447,flightstats,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1448,flightstats,CO-1090-BOS-IAH,9:45 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
1449,flightstats,Ag-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,12:09 p.m.
1450,flightstats,AA-2050-ORD-MIA,3:50 p.m.,4:28 p.m.,6:23 p.m.,12:09 p.m.
1451,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:02 a.m.,3:50 p.m.,10:27 a.m.
1452,flightstats,UA-938-DEN-ORD,4:16 p.m.,3:27 p.m.,3:50 p.m.,7:36 p.m.
1453,flightstats,UA-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1454,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,3:50 p.m.,12:09 p.m.
1455,flightstats,AA-2050-ORD-MIA,7:15 a.m.,3:27 p.m.,3:50 p.m.,10:36 a.m.
1456,flightstats,AA-2050-ORD-MIA,8:05 p.m.,3:27 p.m.,4:31 p.m.,4:23 p.m.
1457,flightstats,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,12:09 p.m.
1458,flightstats,CO-1614-LAX-IAH,6:00 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:50 p.m.,12:09 p.m.
1460,flightstats,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
