Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0398286,Tangled,2010.0,24 November 2010 (USA),"Nathan Greno,Byron Howard","Dan Fogelman,Jacob Grimm","Mandy Moore,Zachary Levi,Donna Murphy","Mandy Moore,Zachary Levi,Donna Murphy,Ron Perlman,M.C. Gainey,Jeffrey Tambor,Brad Garrett,Paul F. Tompkins,Richard Kiel,Delaney Rose Stein,Nathan Greno,Byron Howard,Tim Mertens,Michael Bell,Bob Bergen",English,USA,100 min,,7.8,"376 user,320 critic",,,"The magically long-haired Rapunzel has spent her entire life in a tower, but now that a runaway thief has stumbled upon her, she is about to discover the world for the first time, and who she really is."
tt1690953,Despicable Me 2,2013.0,3 July 2013 (USA),"Pierre Coffin,Chris Renaud","Cinco Paul,Ken Daurio","Steve Carell,Kristen Wiig,Benjamin Bratt",,English,USA,98 min,7277.0,255747.0,"280 user,301 critic","Animation,Comedy,Family",,"Wien Gru, the world's most super-bad turned super-dad has been recruited by a team of officials to stop lethal muscle and a host of Gru's own, He has to fight back with new gadgetry, cars, and more minion madness."
tt2294629,Frozen,2013.0,27 November 2013 (USA),"Chris Buck,Jennifer Lee","Jennifer Lee,Hans Christian Andersen","Kristen Bell,Idina Menzel,Jonathan Groff","Kristen Bell,Idina Menzel,Jonathan Groff,Josh Gad,Santino Fontana,Alan Tudyk,Ciarán Hinds,Chris Williams,Stephen J. Anderson,Maia Wilson,Edie McClurg,Robert Pine,Maurice LaMarche,Livvy Stubenrauch,Eva Bella","English,Icelandic",USA,102 min,7.6,371529.0,,"Animation,Adventure,Comedy",,"When the newly crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister, Anna, teams up with a mountain man, his playful reindeer, and a snowman to change the weather condition."
tt1772341,Wreck-It Ralph,2012.0,2 November 2012 (USA),Rich Moore,"Rich Moore,Phil Johnston","Crmedy,Romance","John C. Reilly,Sarah Silverman,Jack McBrayer,Jane Lynch,Alan Tudyk,Mindy Kaling,Joe Lo Truglio,Ed O'Neill,Dennis Haysbert,Edie McClurg,Raymond S. Persi,Jess Harnell,Rachael Harris,Skylar Astin,Adam Carolla",English,USA,101 min,7.8,242487.0,,,,"A video game villain wants to be a hero and sets out to fulfill his dream, but his quest brings havoc to the whole arcade where he lives."
tt0151804,Office Space,1999.0,19 February 1999 (USA),Mike Judge,"Mike Judge,Mike Judge","Ron Livingston,Jennifer Aniston,David Herman",,English,USA,89 min,7.8,187946.0,"612 user,142 critic",Comedy,"4120 Friedrich Lane, Austin, Texas, USA",Three company workers who hate their jobs decide to rebel against their greedy boss.
tt0166276,Monkeybone,,23 February 2001 (USA),Henry Selick,"Kaja Blackley,Sam Hamm",,,English,USA,93 min,4.7,13653.0,"171 user,74 critic","Animation,Comedy,Fantasy","Los Angeles, California, USA","In a coma, a cartoonist finds himself trapped within his own underground creation and must find a way to get back, while racing against his popular but treacherous character, Monkeybone."
tt0058548,Santa Claus Conquers the Martians,1964.0,14 November 1964 (USA),Nicholas Webster,"Glenville Mareth,Paul L. Jacobson","Jehn Call,Leonard Hicks,Vincent Beck","John Call,Leonard Hicks,Vincent Beck,Bill McCutcheon,Victor Stiles,Donna Conforti,Chris Month,Pia Zadora,Leila Martin,Charles Renn,James Cahill,Ned Wertimer,Doris Rich,Carl Don,Ivor Bodin",English,,81 min,2.5,8431.0,"218 user,84 critic",,"Roosevelt Field, Garden City, Long Island, New York, USA",The Martians kidnap Santa because there is nobody on Mars to give their children presents.
tt0110475,The Mask,1994.0,,Chuck Russell,"Michael Fallon,Mark Verheiden","Jim Carrey,Cameron Diaz,Peter Riegert",,,USA,101 min,6.9,243098.0,"208 user,55 critic","Csmedy,Fantasy","City Hall - 14410 Sylvan Street, Van Nuys, Los Angeles, California, USA",Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.
tt0117550,Sqnta with Muscles,1996.0,,John Murlowski,"Jonathan Bond,Fred Mata","Hulk Hogan,Don Stark,Robin Curtis","Hulk Hogan,Don Stark,Robin Curtis,Garrett Morris,Aria Noelle Curzon,Adam Wylie,Mila Kunis,Jennifer Paz,Clint Howard,William Newman,Robert Apisa,Pierre Dulat,Steve Valentine,Ed Begley Jr.,Kai Ephron",English,USA,97 min,2.3,7646.0,"69 user,23 critic","Robert Downey Jr.,Chris Evans,Mark Ruffalo","Calabasas, California, USA",An evil millionaire (Hulk Hogan) gets amnesia and then belives that he is Santa Claus.
tt0084649,The Secret of NIMH,1982.0,,Don Bluth,"Robert C. O'Brien,Don Bluth","Elizabeth Hartman,Derek Jacobi,Dom DeLuise","Derek Jacobi,Elizabeth Hartman,Arthur Malet,Dom DeLuise,Hermione Baddeley,Shannen Doherty,Wil Wheaton,Jodi Hicks,Ian Fried,John Carradine,Peter Strauss,Paul Shenar,Tom Hatten,Lucille Bliss,Aldo Ray",USA,USA,82 min,,25400.0,"143 user,48 critic","Animation,Adventure,Drama",,
tt0804452,Bratz,2007.0,3 August 2007 (USA),Sean McNamara,"Sqsan Estelle Jansen,Adam De La Peña","Sbyler Shaye,Janel Parrish,Logan Browning","Logan Browning,Janel Parrish,Nathalia Ramos,Skyler Shaye,Chelsea Kane,Anneliese van der Pol,Malese Jow,Ian Nelson,Stephen Lunsford,Jon Voight,Lainie Kazan,William May,Emily Rose Everhard,Chet Hanks,Carl Rux","English,Spanish",English,110 min,2.7,14114.0,"85 user,61 critic","Comedy,Family,Music","Los Angeles, California, USA","During their first year of high school, four best girlfriends face off against the domineering student body president who wants to split them up into different social cliques."
tt0118539,3 Ninjas: High Noon at Mega Mountain,1998.0,18 June 1998 (Australia),Sean McNamara,"Sean McNamara,Jeff Phillips","Loni Anderson,Hulk Hogan,Jim Varney","Hulk Hogan,Loni Anderson,Jim Varney,Mathew Botuchis,Michael O'Laskey II,James Paul Roeske II,Victor Wong,Alan McRae,Margarita Franco,Chelsey Earlywine,Lindsay Felton,Syntrell Ryder,Joseph Ackler,Brian Anglin,Kirk Baily",English,UfA,93 min,2.7,8744.0,"70 user,6 critic","Action,Adventure,Comedy","Santa Cruz, California, USA","Three young boys, Rocky, Colt and Tum Tum together with their neighbor girl, computer whiz Amanda are visiting Mega Mountain amusement park when it is invaded by an army of ninjas led by ..."
tt1302067,Yogi Bear,2010.0,17 December 2010 (USA),Ezic Brevig,"Jennifer Ventimilia,Joshua Sternin","Dan Aykroyd,Justin Timberlake,Anna Faris","Dan Aykroyd,Justin Timberlake,Anna Faris,Tom Cavanagh,T.J. Miller,Nate Corddry,Andrew Daly,Josh Robert Thompson,David Stott,Greg Johnson,Christy Qulliam,Patricia Aldersley,Tim McLachlan,Hayden Vernon,Dean Knowsley",Eoglish,"UsA,New Zealand",80 min,4.5,15386.0,"100 user,141 critic","Animation,Adventure,Comedy","Woodhill Forest, Woodhill, Auckland, New Zealand","A documentary filmmaker travels to Jellystone Park to shoot a project and soon crosses paths with Yogi Bear, his sidekick Boo-Boo, and Ranger Smith."
tt0133189,SLC Punk!,1998.0,16 April 1999 (USA),James Merendino,James Merendino,"Fantasy,Family,Adventure","Mbtthew Lillard,Michael A. Goorjian,Annabeth Gish,Jennifer Lien,Christopher McDonald,Devon Sawa,Jason Segel,Adam Pascal,Til Schweiger,James Duval,Summer Phoenix,Chiara Barzini,Kevin Breznahan,Christina Karras,Russell Peacock",Euglish,English,97 min,7.5,21230.0,"321 user,51 critic","Comedy,Drama,Music","Evanston, Wyoming, USA",In the early 1980s Stevo and Heroin Bob are the only two dedicated punks in conservative Salt Lake City.
tt2946762,God Bless the Child,11 March 1971 (USA),7 August 2015 (USA),"Robert Machoian,Rodrigo Ojeda-Beck","Rebecca Graham,Robert Machoian","Harper Graham,Elias Graham,Arri Graham","Harper Graham,Elias Graham,Arri Graham,Ezra Graham,Jonah Graham,Kirstin Anderson,Bruce Graham,Rodrigo Ojeda-Beck",Eoglish,USA,92 min,81493.0,114.0,"5 user,6 critic",,,"Five siblings, left on their own, spend a summer's day full of fantasy and chaos."
tt4264754,In My Father's House,2015.0,1991.0,"Ricki Stern,Anne Sundberg","Ricki Stern,Anne Sundberg","Comedy,Sport",,English,,93 min,7.0,12.0,"1 user,2 critic","Documentary,Drama,Family",,"IN MY FATHER'S HOUSE explores identity and legacy in the African-American family, as Grammy award-winning rapper Che 'Rhymefest' Smith and his long-lost father reconnect and try to build a ..."
tt4190906,,2015.0,17 April 2015 (USA),"David Osit,Malika Zouhali-Worrall","David Osit,Malika Zouhali-Worrall",,,English,USA,80 min,6.6,12.0,"1 user,3 critic","Documentary,Drama,Family",,"Ryan Green's four year old son Joel has terminal cancer. Ryan, an indie video game developer, is building an unusually poetic video game to document his experiences raising a dying child, ..."
tt2980626,Twinsters,2015.0,17 July 2015 (USA),"Samantha Futerman,Ryan Miyamoto",Samantha Futerman,,"Anais Bordier,Samantha Futerman",USA,"Ub,France,South Korea,USA",89 min,8.5,52.0,10 critic,"Documentary,Biography,Family","London, England, UK","Adopted from South Korea, raised on different continents & connected through social media, Samantha & Anaïs believe that they are twin sisters separated at birth."
tt4335520,,24 May 1991 (USA),19 April 2015 (USA),Robin Hauser Reynolds,,,,English,USA,80 min,6.2,16.0,3 critic,"Documentary,Biography,Family",,CODE documentary exposes the dearth of female and minority software engineers and explores the reasons for this gender gap and digital divide. The film highlights breakthrough efforts that ...
tt0085267,Born in Flames,1983.0,3 November 1983 (Australia),Lizzie Borden,,"Action,Drama,Thriller","Honey,Adele Bertei,Jean Satterfield,Florynce Kennedy,Becky Johnston,Pat Murphy,Kathryn Bigelow,Hillary Hurst,Sheila McLaughlin,Marty Pottenger,Lynne Jones,Ron Vawter,John Coplans,John Rudolph,Warner Schreiner",English,USA,80 min,5.8,396.0,"8 user,15 critic","Comedy,Drama,Fantasy",,"Sot ten years after the most peaceful revolution in United States history, a revolution in which a socialist government gains power, this films presents a dystopia in which the issues of ..."
tt1692928,The Last Lions,2011.0,,Dereck Joubert,,"Comedy,Romance,Sci-Fi",Jeremy Irons,English,"USA,Botswana",88 min,8.4,7.1,"14 user,25 critic","Documentary,Family",Botswana,"Fifty years ago there were close to half-a-million lions in Africa. Today there are around 20,000. To make matters worse, lions, unlike elephants, which are far more numerous, have ..."
tt2350608,Revolution,2012.0,22 April 2015 (USA),Rob Stewart,Rob Stewart,"Katharina Fabricius,Felix Finkbeiner,David Hannan","Katharina Fabricius,Felix Finkbeiner,David Hannan,Emily Hunter,Peter Knights,Bill McKibben,Patrick Moore,Nicholas Stern,Rob Stewart,Charlie Veron,Andrew Weaver,Boris Worm",English,"Canada,USA,Mexico,Micronesia,Japan,Australia,Brazil,Hong Kong,Madagascar,Papua New Guinea,South Africa",85 min,7.4,,"13 user,12 critic","Documentary,Adventure,Family",,"REVOLUTION is a film about changing the world, going for it, taking a stand, and fighting for something. A true-life adventure following Director, Rob Stewart (SHARKWATER) over four years ..."
tt1558972,Kings of Pastry,2009.0,November 2009 (Netherlands),"Chris Hegedus,D.A. Pennebaker",,"Jacquy Pfeiffer,Regis Lazard,Philippe Rigollot","Jacquy Pfeiffer,Regis Lazard,Philippe Rigollot,Rachel Beaudry,Sebastien Canonne,Stephane Glacier,Frederique Lazard,Philippe Urraca,Pierre Zimmermann,Nicolas Sarkozy,Kurt Fogle,Gabrielle Montalbano,Hailey Montalbano,Alex Pfeiffer,Thierry Bamas","English,French","Netherlands,USA,UK,France",87 min,7.0,827.0,"4 user,35 critic","Documentary,Drama,Family","Alsace, France",The collar awarded to the winners of the Meilleur Ouvrier de France (Best Craftsman in France) is more than the ultimate recognition for every pastry chef - it is a dream and an obsession. ...
tt2177180,A Year in Burgundy,2013.0,1979.0,David Kennard,David Kennard,,,English,"USA,France",91 min,6.9,276.0,"5 user,11 critic","Robert Duvall,Luciana Pedraza,Rubén Blades",,"The film follows seven wine-making families in the Burgundy region of France through the course of a full year, and delves into the cultural and creative process of making wine, as well as ..."
tt0419434,,2006.0,22 September 2006 (USA),Paul Rachman,"Steven Blush,Steven Blush","Greg Ginn,Ian MacKaye,Lucky Lehrer","Lucky Lehrer,Vic Bondi,Joe Keithley,Keith Morris,Angie Sciarappa,Nancy Barile,Mike Watt,David Markey,Jordan Schwartz,Howard Saunders,Perry Webb,Ian MacKaye,Bobby Steele,Greg Hetson,Richard 'Crispy' Crammer",English,English,100 min,7.4,2665.0,,"Documentary,History,Music","Boston, Massachusetts, USA",The History of American Punk Rock 1980-1986
tt2974918,Alvin and the Chipmunks: The Road Chip,25 July 2011 (USA),23 December 2015 (USA),Walt Becker,"Ross Bagdasarian,Janice Karman","Kaley Cuoco,Bella Thorne,Anna Faris","Kaley Cuoco,Bella Thorne,Anna Faris,Christina Applegate,Matthew Gray Gubler,Jason Lee,Tony Hale,Justin Long,Kimberly Williams-Paisley,Jesse McCartney,Jesica Ahlberg,Joshua Mikel,Dennise Renae Larson,Leticia Jimenez,John Kap",English,USA,86 min,,,,"Animation,Adventure,Comedy","Olde Town Conyers, Georgia, USA","Through a series of misunderstandings, Alvin, Simon and Theodore come to believe that Dave is going to propose to his new girlfriend in Miami...and dump them. They have three days to get to him and stop the proposal, saving themselves not only from losing Dave but possibly from gaining a terrible stepbrother."
tt2948356,Zootopia,29 January 1964 (USA),4 March 2016 (USA),"Byron Howard,Rich Moore","Jared Bush,Phil Johnston","Ginnifer Goodwin,Jason Bateman,Alan Tudyk","Ginnifer Goodwin,Jason Bateman,Alan Tudyk,Katie Lowes,Shakira","USA,Belgium,Bulgaria",USA,,,,,"Animation,Action,Adventure",,"In the animal city of Zootopia, a fast-talking fox who's trying to make it big goes on the run when he's framed for a crime he didn't commit. Zootopia's top cop, a self-righteous rabbit, is..."
tt0413690,Anoosh of the Airways,1999.0,3 August 1999 (USA),James Westby,James Westby,"Melik Malkasian,Barbara Niven,Steven Clark Pachosa","Malik Malkasian,Barbara Niven,Steven Clark Pachosa,Julia Brandeberry,Annie Campbell,J.W. Crawford,Margot Demeter,Jana Lee Hamblin,Jay Leggett,Fredric Lehne,Jennifer Pfalzgraff,Marty Ryan,Richard Sanders,Kelly Tallent,Tim Whitcomb",English,USA,95 min,,13.0,,Comedy,"Portland, Oregon, USA",A wacky and surreal tale that chronicles an Armenian immigrant from his celebrity birth on a US airplane in 1976 to his return to the US 20 years later where he hopes to secure employment ...
tt0064107,A Boy Named Charlie Brown,,4 December 1969 (USA),Bill Melendez,"Cqarles M. Schulz,Charles M. Schulz","Peter Robbins,Pamelyn Ferdin,Glenn Gilger","Peter Robbins,Pamelyn Ferdin,Glenn Gilger,Andy Pforsich,Sally Dryer,Ann Altieri,Erin Sullivan,Lynda Mendelson,Christopher DeFaria,David Carey,Guy Pforsich,Bill Melendez",English,,86 min,286834.0,2973.0,"34 user,14 critic","Animation,Comedy,Drama",,Charlie Brown makes his way to the national spelling bee finals.
tt2709768,The Secret Life of Pets,2016.0,8 July 2016 (USA),"Chris Renaud,Yarrow Cheney",,"Lake Bell,Ellie Kemper,Kevin Hart","Lake Bell,Ellie Kemper,Kevin Hart,Louis C.K.,Dana Carvey,Jenny Slate,Eric Stonestreet,Steve Coogan,Albert Brooks,Laraine Newman,Hannibal Buress,Bobby Moynihan",USA,UfA,,,,,"Animation,Comedy,Family",,"Taking place in a Manhattan apartment building, Max's life as a favorite pet is turned upside down, when his owner brings home a sloppy mongrel named Duke. They have to put their quarrels ..."
tt2277860,Finding Dory,2016.0,17 June 2016 (USA),"Andrew Stanton,Angus MacLane","Andrew Stanton,Andrew Stanton","Ilris Elba,Dominic West,Diane Keaton","Idris Elba,Dominic West,Diane Keaton,Ed O'Neill,Ellen DeGeneres,Ty Burrell,Kaitlin Olson,Albert Brooks,Eugene Levy",English,,,,,,"Animation,Adventure,Comedy","Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA","The friendly-but-forgetful blue tang fish reunites with her loved ones, and everyone learns a few things about the true meaning of family along the way."
tt2267968,Kung Fu Panda 3,2016.0,1999.0,"Alessandro Carloni,Jennifer Yuh","Jonathan Aibel,Glenn Berger",,"Jack Black,Angelina Jolie,Dustin Hoffman,Jackie Chan,Seth Rogen,Lucy Liu,David Cross,James Hong,Bryan Cranston,Kate Hudson,J.K. Simmons,Randall Duk Kim,Steele Gagnon",English,"China,USA",,,,,"Animation,Action,Adventure",,"Continuing his 'legendary adventures of awesomeness', Po must face two hugely epic, but different threats: one supernatural and the other a little closer to his home."
tt2567026,Alice Through the Looking Glass,2016.0,27 May 2016 (USA),James Bobin,Linda Woolverton,"Johnny Depp,Anne Hathaway,Helena Bonham Carter","Johnny Depp,Anne Hathaway,Helena Bonham Carter,Mia Wasikowska,Michael Sheen,Sacha Baron Cohen,Alan Rickman,Andrew Scott,Rhys Ifans,Ed Speleers,Stephen Fry,Toby Jones,Timothy Spall,Frances de la Tour,Lindsay Duncan",English,USA,,,,,"Adventure,Family,Fantasy","Shepperton Studios, Shepperton, Surrey, England, UK",The plot is unknown.
tt4266638,Krisha,2015.0,16 March 2015 (USA),Trey Edward Shults,Trey Edward Shults,"Olivia Grace Applegate,Bryan Casserly,Alex Dobrenko",,English,USA,83 min,7.2,105.0,7 critic,"Drama,Family",,"When Krisha returns for a holiday gathering, the only things standing in her way are family, dogs, and turkey."
tt2096673,Ioside Out,2015.0,19 June 2015 (USA),"Pete Docter,Ronnie Del Carmen","Pete Docter,Ronnie Del Carmen","Amy Poehler,Bill Hader,Lewis Black","Amy Poehler,Phyllis Smith,Richard Kind,Bill Hader,Lewis Black,Mindy Kaling,Kaitlyn Dias,Diane Lane,Kyle MacLachlan,Paula Poundstone,Bobby Moynihan,Paula Pell,Dave Goelz,Frank Oz,Josh Cooley",English,USA,94 min,2551.0,125794.0,"547 user,441 critic",,"Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA","After young Riley is uprooted from her Midwest life and moved to San Francisco, her emotions - Joy, Fear, Anger, Disgust and Sadness - conflict on how best to navigate a new city, house, and school."
tt2393805,Gabriel,2014.0,1959.0,Lou Howe,"Lou Howe,Lou Howe","Rory Culkin,David Call,Deirdre O'Connell","Rory Culkin,Emily Meade,Desmin Borges,Lynn Cohen,David Call,Alexia Rasmussen,Deirdre O'Connell,Louisa Krause,Frank De Julio,Sean Cullen,Julia Murney,Jee Young Han,Blago Simon,Shana Kaplan,Samantha Sherman",English,"Japanese,English",85 min,6.4,186.0,"6 user,16 critic","Drama,Family,Thriller",,"A troubled young man searches obsessively for his first love, risking everything in an increasingly desperate pursuit."
tt3369806,Max,2015.0,26 June 2015 (USA),Boaz Yakin,"Boaz Yakin,Sheldon Lettich","Thomas Haden Church,Josh Wiggins,Luke Kleintank","Thomas Haden Church,Josh Wiggins,Luke Kleintank,Lauren Graham,Robbie Amell,Mia Xitlali,Dejon LaQuake,Jay Hernandez,Owen Harn,Joseph Julian Soria,Raymond W. Beal,Edgar Arreola,Jason Davis,Pete Burris,Miles Mussenden",English,USA,111 min,7.0,6141.0,"59 user,51 critic","Adventure,Family","Asheville, North Carolina, USA",A dog that helped US Marines in Afghanistan returns to the U.S. and is adopted by his handler's family after suffering a traumatic experience.
