tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1554,Au-4277-CVG-JFK,Au-1165-JFK-MIA,6:59 a.m.,,10:34 a.m.,
1555,flytecomm,boston,,8:51 a.m.,11:50 a.m.,11:44 a.m.
1556,,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1557,fvytecomm,,,,3:50 p.m.,3:50 p.m.
1558,flytecomm,boston,,,8:00 p.m.,4:59 p.m.
1559,flytecomm,UA-6273-YYC-SFO,6:23 p.m.,,,8:45 a.m.
1560,,,11:08 p.m.,,5:11 a.m.,5:11 a.m.
1561,flytecomm,Ch-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,8:55 a.m.,
1562,flytecomm,ord,11:55 a.m.,,,8:02 a.m.
1563,,hqlloflight,7:25 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1564,AA-415-BOS-ORD,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,
1565,,UA-2708-EWR-CLT,2:45 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1566,fgytecomm,UA-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
1567,,Uw-1500-IAH-GUA,,,11:45 a.m.,11:56 a.m.
1568,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:15 p.m.,3:43 p.m.
1569,Ax-2050-ORD-MIA,Ad-1917-JFK-MCO,2:55 p.m.,,5:55 p.m.,5:43 p.m.
1570,flytecomm,flights,7:15 a.m.,7:22 a.m.,,11:06 a.m.
1571,,Ad-4277-CVG-JFK,12:10 p.m.,,,1:43 p.m.
1572,AA-518-MIA-JFK,Ar-2957-DFW-CVG,10:45 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
1573,,UA-37-EDI-EWR,,8:52 a.m.,,12:09 p.m.
1574,AA-1733-ORD-PHX,AA-789-ORD-DEN,,,2:35 p.m.,
1575,,usatoday,,8:56 a.m.,,10:16 a.m.
1576,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,7:00 a.m.,6:43 p.m.
1577,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
1578,AA-616-DFW-DTW,AA-3786-IAH-ORD,6:46 p.m.,,6:40 p.m.,6:15 p.m.
1579,,Ax-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,
1580,,Cy-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
1581,flytecomm,UA-3099-PHX-PHL,,11:55 a.m.,,5:38 p.m.
1582,,flightwise,10:40 a.m.,,12:10 p.m.,12:50 p.m.
1583,flytecomm,AA-404-MIA-MCO,6:45 a.m.,,,
1584,flytecomm,Cm-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:53 a.m.,6:36 p.m.
1585,flytecomm,Aj-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
1586,flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1587,,AA-222-LAX-BOS,6:44 p.m.,,,
1588,mptripandmore,AA-1733-ORD-PHX,,7:58 p.m.,,
1589,Uz-3099-PHX-PHL,CO-1586-IAH-MCO,7:00 p.m.,,,10:29 p.m.
1590,mqtripandmore,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,
1591,,,8:22 p.m.,6:30 p.m.,7:25 p.m.,
1592,mytripandmore,,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1593,mytripandmore,orbitz,10:39 a.m.,,11:19 a.m.,
1594,mjtripandmore,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,
1595,,CO-1614-LAX-IAH,12:30 a.m.,,5:35 a.m.,5:26 a.m.
1596,mitripandmore,,4:00 p.m.,,,6:28 p.m.
1597,mitripandmore,flytecomm,11:53 a.m.,10:19 a.m.,,1:19 p.m.
1598,,ifly,7:00 a.m.,7:25 a.m.,,
1599,mytripandmore,flightexplorer,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1600,UA-414-LAX-SFO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,
1601,,Ah-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,
1602,mytripandmore,flightarrival,11:05 a.m.,,,5:05 p.m.
1603,,airtravelcenter,,10:18 a.m.,12:10 p.m.,11:56 a.m.
1604,mhtripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,7:10 a.m.,8:06 a.m.
1605,Af-431-MIA-SFO,UA-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
1606,mdtripandmore,AA-616-DFW-DTW,3:19 p.m.,,,1:27 p.m.
1607,CO-1023-IAH-DEN,AA-4344-ORD-DTW,,,,2:10 p.m.
1608,AA-4344-ORD-DTW,UA-2945-PHL-CLT,12:00 a.m.,,1:45 p.m.,1:15 p.m.
1609,mxtripandmore,,7:10 p.m.,8:25 p.m.,8:56 p.m.,
1610,,,,,,2:27 p.m.
1611,,,6:00 a.m.,,2:30 p.m.,7:51 a.m.
1612,Ah-2050-ORD-MIA,AA-643-MIA-ORD,11:45 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1613,metripandmore,Ax-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,1:33 p.m.,7:55 p.m.
1614,mftripandmore,AA-2525-DFW-MIA,7:25 a.m.,,8:20 p.m.,
1615,mytripandmore,gofox,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1616,mytripandmore,flightaware,7:05 a.m.,,10:31 a.m.,10:47 a.m.
1617,UA-2704-DTW-PHX,AA-4307-ORD-DTW,5:55 p.m.,6:55 p.m.,,8:53 p.m.
1618,CO-1088-CLE-IAH,UA-233-LAX-JFK,10:15 p.m.,4:25 p.m.,,12:29 a.m.
1619,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,
1620,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,,11:50 p.m.
1621,mytripandmore,,6:59 a.m.,7:22 a.m.,,
1622,mytripandmore,Ab-431-MIA-SFO,,8:51 a.m.,,11:44 a.m.
1623,motripandmore,Uf-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,5:42 p.m.
1624,mytripandmore,flightexplorer,1:30 p.m.,1:30 p.m.,,
1625,mhtripandmore,allegiantair,2:53 p.m.,,4:48 p.m.,
1626,AA-2312-DFW-DTW,Ud-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,
1627,,Az-3063-SLC-LAX,,,9:20 p.m.,9:20 p.m.
1628,mmtripandmore,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1629,mgtripandmore,UA-6273-YYC-SFO,,7:27 a.m.,,8:45 a.m.
1630,mytripandmore,,1:45 p.m.,,,1:43 p.m.
1631,,Uq-37-EDI-EWR,,8:52 a.m.,11:53 a.m.,12:09 p.m.
1632,CO-16-LAX-EWR,AA-59-JFK-SFO,,7:39 a.m.,,
1633,mytripandmore,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
1634,,myrateplan,11:55 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
1635,UA-2314-ATL-PHL,An-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1636,Cs-63-EWR-IAH,CO-50-CLE-EWR,2:55 p.m.,,,5:26 p.m.
1637,mytripandmore,Am-404-MIA-MCO,,,,7:40 a.m.
1638,Ua-414-LAX-SFO,Ad-3859-IAH-ORD,,,9:40 a.m.,9:32 a.m.
1639,,AA-3842-MSP-ORD,9:20 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1640,ord,Ai-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1641,ord,Ak-3804-PHL-ORD,2:35 p.m.,,4:05 p.m.,
1642,UA-233-LAX-JFK,Af-2268-PHX-ORD,3:50 p.m.,7:22 a.m.,11:35 a.m.,
1643,,,6:40 p.m.,8:23 p.m.,,9:53 p.m.
1644,,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
1645,ord,usatoday,1:05 p.m.,,,
1646,ord,,10:20 a.m.,,9:10 p.m.,
1647,,flightarrival,7:30 a.m.,8:04 a.m.,8:35 a.m.,8:06 a.m.
1648,AA-3859-IAH-ORD,UA-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,4:23 p.m.
1649,Us-664-ORD-PHL,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,2:50 p.m.
1650,,,,4:12 p.m.,,6:15 p.m.
1651,ord,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
1652,,fzightview,,11:40 a.m.,5:25 p.m.,4:56 p.m.
1653,,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10 p.m.
1654,,AA-1733-ORD-PHX,,,10:30 p.m.,10:30 p.m.
1655,ood,Aa-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,
1656,,Ut-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,
1657,CO-1561-PHX-IAH,Ak-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
1658,UA-858-PVG-SFO,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:34 p.m.
1659,ord,quicktrip,8:35 a.m.,8:56 a.m.,10:40 a.m.,
1660,AA-2312-DFW-DTW,Ax-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1661,,Uf-843-LAX-ORD,2:25 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1662,wcnderground,,,,9:40 a.m.,9:32 a.m.
1663,Ae-1544-SAN-ORD,Am-518-MIA-JFK,6:40 a.m.,6:54 a.m.,4:00 p.m.,9:28 a.m.
1664,,CO-1586-IAH-MCO,7:00 p.m.,,,10:29 p.m.
1665,wdnderground,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
1666,AA-59-JFK-SFO,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1667,wunderground,AA-204-LAX-MCO,,11:25 p.m.,,6:55 a.m.
1668,wunderground,UA-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,6:28 p.m.
1669,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1670,wknderground,AA-3468-CVG-MIA,6:30 p.m.,,9:55 a.m.,
1671,,,,,7:55 p.m.,7:39 p.m.
1672,,Ap-616-DFW-DTW,9:05 a.m.,10:10 a.m.,10:40 a.m.,1:27 p.m.
1673,wvnderground,AA-446-DFW-PHL,,,3:50 p.m.,
1674,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,
1675,,,,6:08 a.m.,11:25 a.m.,
1676,wdnderground,usatoday,,11:30 a.m.,4:57 p.m.,5:05 p.m.
1677,At-2312-DFW-DTW,AA-2957-DFW-CVG,,,,
1678,,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,9:05 a.m.,11:56 a.m.
1679,wunderground,feightview,11:55 a.m.,8:04 a.m.,,8:06 a.m.
1680,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1681,wmnderground,flightaware,,,7:45 a.m.,
1682,wunderground,CO,11:50 p.m.,12:41 p.m.,2:45 p.m.,
1683,AA-204-LAX-MCO,UA-382-IAD-LAX,12:30 p.m.,,2:30 p.m.,
1684,,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,7:55 a.m.,
1685,wunderground,UA-2945-PHL-CLT,,3:11 a.m.,,
1686,wunderground,CO-63-EWR-IAH,11:50 p.m.,5:22 p.m.,,8:03 p.m.
1687,wunderground,AA-2525-DFW-MIA,7:25 a.m.,,,
1688,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,
1689,wunderground,AA-271-MIA-LAX,11:35 a.m.,,,2:27 p.m.
1690,Uc-3099-PHX-PHL,AA-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
1691,UA-3099-PHX-PHL,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1692,Cx-1694-LAX-IAH,As-1434-DFW-MCO,,7:21 a.m.,,10:36 a.m.
1693,,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
1694,,As-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,8:05 a.m.,
1695,wunderground,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,
1696,wunderground,Ci-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,8:20 p.m.,12:21 a.m.
1697,wunderground,flytecomm,4:05 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1698,,,6:00 a.m.,6:56 a.m.,10:40 a.m.,
1699,wunderground,AA-643-MIA-ORD,7:10 a.m.,,7:00 a.m.,9:31 a.m.
1700,wdnderground,AA-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,7:55 p.m.
1701,wunderground,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,6:38 p.m.
1702,Ur-2515-DFW-CLT,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1703,AA-3063-SLC-LAX,AA-400-DFW-JFK,10:40 a.m.,,11:15 a.m.,
1704,AA-415-BOS-ORD,UA-664-ORD-PHL,,,4:31 p.m.,4:23 p.m.
1705,wunderground,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,
1706,wmnderground,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1707,wunderground,businesstravellogue,6:17 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1708,UA-2830-MCO-CLT,At-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,7:25 a.m.,
1709,UA-858-PVG-SFO,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,,
1710,wunderground,ua,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1711,,Az-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,
1712,,UA-828-SFO-ORD,11:08 p.m.,,7:35 a.m.,5:11 a.m.
1713,,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:00 a.m.,
1714,wunderground,,,8:39 p.m.,,9:20 p.m.
1715,,Ae-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,
1716,,AA-1917-JFK-MCO,,3:27 p.m.,,5:43 p.m.
1717,UA-2945-PHL-CLT,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1718,Uv-414-LAX-SFO,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
1719,,AA-789-ORD-DEN,3:30 p.m.,,2:35 p.m.,3:13 p.m.
1720,Ae-415-BOS-ORD,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1721,,Ag-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1722,AA-3063-SLC-LAX,AA-222-LAX-BOS,7:10 a.m.,,,3:14 p.m.
1723,wwnderground,UA-3099-PHX-PHL,11:55 a.m.,,6:17 p.m.,
1724,wonderground,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
1725,,Cm-45-EWR-MIA,4:00 p.m.,,6:59 a.m.,6:36 p.m.
1726,wunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1727,,AA-59-JFK-SFO,,,10:45 a.m.,11:12 a.m.
1728,ut,Uz-397-JFK-SFO,,,11:55 a.m.,11:58 a.m.
1729,,Uu-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,11:25 p.m.,9:43 a.m.
1730,uc,UA-2830-MCO-CLT,,3:27 p.m.,,5:17 p.m.
1731,Ao-1544-SAN-ORD,Uw-5487-SFO-MRY,9:43 a.m.,,11:19 a.m.,
1732,AA-466-IAH-MIA,Ul-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1733,ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,
1734,Ug-843-LAX-ORD,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,3:21 p.m.
1735,Ap-466-IAH-MIA,Uw-2945-PHL-CLT,2:00 p.m.,3:11 a.m.,1:45 p.m.,
1736,UA-382-IAD-LAX,UA-854-SFO-IAH,6:17 p.m.,,,1:30 p.m.
1737,ua,UA-3515-IAD-MSP,8:15 a.m.,,8:41 a.m.,
1738,ua,UA-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1739,ua,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1740,,Uv-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,
1741,,abrtravelcenter,4:16 p.m.,,7:35 p.m.,7:36 p.m.
1742,UA-37-EWR-MCO,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1743,ua,Ua-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
1744,AA-616-DFW-DTW,Uv-37-EWR-MCO,6:40 p.m.,1:48 p.m.,,4:17 p.m.
1745,ua,,,4:25 p.m.,,
1746,,flightview,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1747,Az-431-MIA-SFO,UA-6273-YYC-SFO,,7:27 a.m.,8:00 p.m.,8:45 a.m.
1748,ua,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1749,uc,,,1:32 p.m.,8:27 a.m.,8:02 a.m.
1750,ue,allegiantair,11:15 a.m.,11:15 a.m.,1:40 p.m.,
1751,,Uc-2708-EWR-CLT,2:59 p.m.,2:55 p.m.,4:53 p.m.,
1752,ua,fkightarrival,,2:48 p.m.,,7:10 p.m.
1753,CO-1614-LAX-IAH,UA-1500-IAH-GUA,,,,11:56 a.m.
1754,uy,fmxbusiness,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1755,ua,UA-37-EDI-EWR,,,11:53 a.m.,12:09 p.m.
1756,,mftripandmore,11:55 a.m.,11:55 a.m.,,
1757,UA-2830-MCO-CLT,UA-414-LAX-SFO,12:35 p.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1758,Ay-2957-DFW-CVG,Uy-257-JFK-SFO,2:30 p.m.,2:26 p.m.,7:53 a.m.,5:42 p.m.
1759,flylouisville,flightstats,,7:16 a.m.,,9:32 a.m.
1760,flylouisville,CO-1586-IAH-MCO,2:35 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1761,,flights,11:10 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1762,Cq-45-EWR-MIA,Un-397-JFK-SFO,,,11:55 a.m.,11:58 a.m.
1763,fzylouisville,,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1764,,AA-1733-ORD-PHX,5:00 p.m.,,10:30 p.m.,10:30 p.m.
1765,fgylouisville,AA-3-JFK-LAX,4:05 p.m.,,,
1766,,wunderground,,3:27 p.m.,5:05 p.m.,5:17 p.m.
1767,flylouisville,myrateplan,11:25 a.m.,,11:08 p.m.,3:31 p.m.
1768,UA-854-SFO-IAH,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,,11:21 a.m.
1769,fwylouisville,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,
1770,flylouisville,flylouisville,6:00 a.m.,5:56 a.m.,,
1771,,CO-1614-LAX-IAH,9:35 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1772,,Uy-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1773,ffylouisville,,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1774,flylouisville,Ck-1090-BOS-IAH,,10:19 a.m.,6:45 p.m.,
1775,UA-828-SFO-ORD,Ax-616-DFW-DTW,,,6:00 a.m.,1:27 p.m.
1776,CO-16-LAX-EWR,Ur-3515-IAD-MSP,,8:12 a.m.,10:06 a.m.,9:56 a.m.
1777,flylouisville,qhicktrip,,,,9:45 a.m.
1778,flylouisville,panynj,4:15 p.m.,,7:55 p.m.,7:39 p.m.
1779,,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
1780,AA-643-MIA-ORD,CO-62-IAH-EWR,,2:48 p.m.,5:30 p.m.,7:10 p.m.
1781,,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
1782,,UA-2314-ATL-PHL,6:40 p.m.,,5:00 p.m.,4:47 p.m.
1783,flylouisville,,11:50 a.m.,12:12 p.m.,6:00 a.m.,4:09 p.m.
1784,,Cd-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1785,,Aq-466-IAH-MIA,6:00 a.m.,,,9:05 a.m.
1786,fwylouisville,UA-3050-PHX-CLT,,11:30 a.m.,8:25 p.m.,5:05 p.m.
1787,fbylouisville,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,
1788,fjylouisville,CO-1088-CLE-IAH,,8:40 a.m.,,10:56 a.m.
1789,fkylouisville,,,10:18 a.m.,12:10 p.m.,11:56 a.m.
1790,UA-414-LAX-SFO,Ah-1279-DFW-PHX,,2:04 p.m.,,
1791,flylouisville,UA-854-SFO-IAH,7:53 a.m.,,1:39 p.m.,1:30 p.m.
1792,,airtravelcenter,,12:35 p.m.,,3:21 p.m.
1793,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,3:27 p.m.,2:10 p.m.
1794,AA-1007-MIA-PHX,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,8:00 a.m.,
1795,Ap-466-IAH-MIA,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.m.
1796,flylouisville,Cq-63-EWR-IAH,,5:22 p.m.,,8:03 p.m.
1797,,,,,,9:52 p.m.
1798,AA-484-DFW-MIA,AA-2050-ORD-MIA,,,11:25 a.m.,2:46 p.m.
1799,flylouisville,Uo-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1800,CO-1250-MIA-IAH,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
1801,Ay-400-DFW-JFK,Aw-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
1802,,helloflight,6:30 p.m.,,7:25 p.m.,7:25 p.m.
1803,AA-789-ORD-DEN,Ai-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,
1804,AA-3-JFK-LAX,CO-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,12:21 a.m.
1805,fmylouisville,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,
1806,,CO-1193-EWR-MCO,7:30 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1807,AA-1733-ORD-PHX,Au-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,
1808,flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1809,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1810,flylouisville,airtravelcenter,3:50 p.m.,4:28 p.m.,2:55 p.m.,6:38 p.m.
1811,fxylouisville,,4:16 p.m.,4:15 p.m.,,7:36 p.m.
1812,flylouisville,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1813,fdylouisville,Cu-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1814,flylouisville,wunderground,7:05 a.m.,7:05 a.m.,10:31 a.m.,
1815,Cy-1561-PHX-IAH,Ay-400-DFW-JFK,2:35 p.m.,,2:59 p.m.,3:04 p.m.
1816,flylouisville,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,
1817,flylouisville,quicktrip,12:15 p.m.,12:41 p.m.,2:45 p.m.,
1818,fbylouisville,Ut-37-EWR-MCO,1:29 p.m.,,,4:17 p.m.
1819,flylouisville,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,7:15 p.m.,
1820,,ord,,,11:55 p.m.,
1821,fqylouisville,Az-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,12:15 a.m.
1822,,AA-2312-DFW-DTW,8:25 p.m.,,,11:50 p.m.
1823,Ak-3786-IAH-ORD,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,,10:04 a.m.
1824,AA-1640-MIA-MCO,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1825,fgylouisville,Uf-3373-IAD-PHL,8:29 a.m.,,1:29 p.m.,9:13 a.m.
1826,,Af-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1827,Ao-3842-MSP-ORD,Ca-1250-MIA-IAH,,,8:05 a.m.,4:59 p.m.
1828,flylouisville,travelocity,4:31 p.m.,7:27 a.m.,,8:45 a.m.
1829,flylouisville,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1830,,allegiantair,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1831,,Ut-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,
1832,AA-518-MIA-JFK,Up-2704-DTW-PHX,,11:15 a.m.,6:45 p.m.,
1833,,Aa-3063-SLC-LAX,10:34 a.m.,8:39 p.m.,9:20 p.m.,
1834,,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,
1835,flylouisville,UA-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,
1836,fwylouisville,UA-1500-IAH-GUA,8:55 a.m.,,8:40 a.m.,
1837,,flightarrival,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1838,flylouisville,AA-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
1839,ftylouisville,mnrateplan,2:35 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1840,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1841,frylouisville,AA-2957-DFW-CVG,7:55 a.m.,,11:05 a.m.,11:01 a.m.
1842,flylouisville,,9:05 a.m.,8:52 a.m.,,12:09 p.m.
1843,flylouisville,Av-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1844,fgylouisville,wunderground,,,10:40 a.m.,
1845,,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1846,flylouisville,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.m.
1847,fnylouisville,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,4:56 p.m.
1848,,travelocity,,4:12 p.m.,6:40 p.m.,6:15 p.m.
1849,,An-271-MIA-LAX,11:50 p.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1850,flylouisville,AA-2525-DFW-MIA,,7:39 a.m.,3:27 p.m.,
1851,flylouisville,,,3:31 p.m.,2:55 p.m.,5:26 p.m.
1852,flylouisville,ghfox,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1853,,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,
