tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
2141,,flytecomm,,,,2:27 p.m.
2142,AA-4330-CVG-ORD,Af-2525-DFW-MIA,,7:39 a.m.,,
2143,Ad-3804-PHL-ORD,Cn-50-CLE-EWR,,,,
2144,,fzytecomm,11:55 a.m.,,,5:38 p.m.
2145,bksinesstravellogue,AA-4198-ORD-CLE,,,8:40 a.m.,
2146,,,,6:57 a.m.,,7:40 a.m.
2147,bisinesstravellogue,,4:00 p.m.,3:58 p.m.,,
2148,,,,,,6:19 a.m.
2149,businesstravellogue,Ap-59-JFK-SFO,,7:39 a.m.,,
2150,AA-4277-CVG-JFK,Ap-222-LAX-BOS,7:10 a.m.,,6:00 a.m.,
2151,,,,,,
2152,Ag-3979-CVG-ORD,CO-1023-IAH-DEN,,11:56 a.m.,,
2153,,,,,,12:15 a.m.
2154,As-616-DFW-DTW,Uk-938-DEN-ORD,,,,
2155,,,,,,
2156,Uj-843-LAX-ORD,Ac-3859-IAH-ORD,,,1:30 p.m.,9:32 a.m.
2157,AA-3859-IAH-ORD,Ck-1586-IAH-MCO,,,7:00 p.m.,10:29 p.m.
2158,gofox,,,6:54 a.m.,,
2159,gofox,,8:00 a.m.,,,
2160,Ac-518-MIA-JFK,Uc-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,
2161,,AA-1733-ORD-PHX,,7:58 p.m.,,
2162,gffox,AA-3-JFK-LAX,,,8:40 a.m.,3:16 p.m.
2163,Ux-3050-PHX-CLT,UA-2830-MCO-CLT,,,,
2164,Uw-5487-SFO-MRY,CO-58-DEN-IAH,,,,3:31 p.m.
2165,,,,,,11:21 a.m.
2166,,Ax-204-LAX-MCO,,,,
2167,,,,5:56 a.m.,,
2168,Ux-257-JFK-SFO,Cz-1614-LAX-IAH,,,5:35 a.m.,
2169,,,4:00 p.m.,4:00 p.m.,,
2170,,Cx-52-IAH-LAX,2:59 p.m.,,,
2171,,Cf-1090-BOS-IAH,,10:19 a.m.,,
2172,,,,10:10 a.m.,,
2173,,,,,,
2174,,Ab-3468-CVG-MIA,,,,
2175,,Al-484-DFW-MIA,,,7:55 p.m.,
2176,Am-518-MIA-JFK,AA-1886-BOS-MIA,,,2:20 p.m.,
2177,,,2:30 p.m.,,,
2178,gufox,CO-1561-PHX-IAH,,,,
2179,Uz-2314-ATL-PHL,Uf-2314-ATL-PHL,2:55 p.m.,,,
2180,gyfox,,,12:12 p.m.,,
2181,,,11:40 a.m.,,,1:14 p.m.
2182,Aw-1165-JFK-MIA,Aw-466-IAH-MIA,6:00 a.m.,,,
2183,,Ur-3050-PHX-CLT,11:05 a.m.,,4:00 p.m.,5:05 p.m.
2184,,Cy-89-IAH-EWR,,,,
2185,gofox,wtather,,,,
2186,,AA-1664-MIA-ATL,,10:18 a.m.,,11:56 a.m.
2187,AA-1522-SFO-ORD,Ax-1279-DFW-PHX,,,,3:30 p.m.
2188,At-643-MIA-ORD,Ub-854-SFO-IAH,,,,
2189,,Ur-382-IAD-LAX,,12:35 p.m.,,
2190,gkfox,At-4344-ORD-DTW,,12:13 p.m.,,
2191,Uj-3373-IAD-PHL,Uw-257-JFK-SFO,12:15 a.m.,,6:15 p.m.,
2192,Az-1544-SAN-ORD,Ue-2945-PHL-CLT,12:00 a.m.,,,1:15 p.m.
2193,Ap-1664-MIA-ATL,CO-63-EWR-IAH,,,8:29 a.m.,
2194,Ai-2525-DFW-MIA,Ce-47-IAH-LAX,,,8:56 p.m.,
2195,Cs-1614-LAX-IAH,AA-2050-ORD-MIA,,,,
2196,glfox,Uh-248-PHX-ORD,,1:32 p.m.,,5:34 p.m.
2197,Ud-2945-PHL-CLT,Ac-4330-CVG-ORD,,3:36 p.m.,,3:33 p.m.
2198,Cv-1694-LAX-IAH,Av-1434-DFW-MCO,,,10:35 a.m.,
2199,UA-3050-PHX-CLT,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
2200,,,9:45 p.m.,6:55 p.m.,,
2201,,,,,,12:21 a.m.
2202,,fgights,1:55 p.m.,,1:33 p.m.,
2203,Ug-2726-FLL-PHL,Cr-1193-EWR-MCO,11:10 a.m.,9:14 a.m.,,12:09 p.m.
2204,,,,,,
2205,,,,,,9:31 a.m.
2206,,,7:03 p.m.,,8:05 p.m.,
2207,Uz-858-PVG-SFO,Ut-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,
2208,Am-1007-MIA-PHX,Uk-938-DEN-ORD,,,,7:36 p.m.
2209,,Au-1221-MCO-ORD,,,,
2210,AA-1434-DFW-MCO,CO-16-LAX-EWR,,,,
2211,An-59-JFK-SFO,Us-2515-DFW-CLT,,,10:31 a.m.,
2212,,Ag-400-DFW-JFK,,,4:25 p.m.,
2213,Un-2314-ATL-PHL,Ut-664-ORD-PHL,,1:31 p.m.,,4:23 p.m.
2214,,,2:50 p.m.,,2:45 p.m.,
2215,gofox,UA-37-EWR-MCO,,,4:17 p.m.,
2216,Aq-4198-ORD-CLE,Ay-1522-SFO-ORD,,,,
2217,,,,,12:00 p.m.,
2218,Au-3756-ORD-SLC,Am-3823-LAX-DEN,,9:00 p.m.,12:30 p.m.,
2219,,,,,,
2220,Ci-89-IAH-EWR,Ak-1165-JFK-MIA,,,,
2221,Av-4307-ORD-DTW,Aq-431-MIA-SFO,,,11:55 p.m.,
2222,,Ua-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,6:45 p.m.,
2223,UA-3515-IAD-MSP,Ay-649-ORD-SNA,,1:30 p.m.,,3:50 p.m.
2224,,CO-1250-MIA-IAH,,,4:48 p.m.,
2225,ghfox,,7:35 a.m.,,,
2226,Un-2515-DFW-CLT,UA-828-SFO-ORD,3:15 p.m.,11:08 p.m.,,
2227,Cx-50-CLE-EWR,CO-4888-IAH-DAL,4:53 p.m.,5:30 p.m.,,
2228,,Ui-858-PVG-SFO,,,,
2229,Un-2515-DFW-CLT,Uk-2704-DTW-PHX,,,,2:00 p.m.
2230,,Ag-3063-SLC-LAX,,8:39 p.m.,,
2231,Ak-204-LAX-MCO,Uz-2708-EWR-CLT,,,4:53 p.m.,
2232,gffox,Ut-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,
2233,Ua-2704-DTW-PHX,Uf-1500-IAH-GUA,,,,
2234,Ap-518-MIA-JFK,Ao-3804-PHL-ORD,,,,
2235,,axlegiantair,2:55 p.m.,,,5:43 p.m.
2236,gzfox,,,,,11:06 a.m.
2237,,,,12:10 p.m.,,1:43 p.m.
2238,gnfox,,,8:04 a.m.,2:53 p.m.,11:01 a.m.
2239,Aq-2957-DFW-CVG,UA-37-EDI-EWR,,,,
2240,CO-1586-IAH-MCO,AA-789-ORD-DEN,2:35 p.m.,,,3:13 p.m.
2241,,,,8:56 a.m.,,
2242,UA-6273-YYC-SFO,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
2243,Uy-843-LAX-ORD,Ab-3979-CVG-ORD,,,8:55 a.m.,
2244,,Af-1544-SAN-ORD,,,,4:56 p.m.
2245,,,,,,
2246,gwfox,AA-271-MIA-LAX,,,,2:27 p.m.
2247,,AA-2525-DFW-MIA,,,8:41 a.m.,
2248,,Cw-50-CLE-EWR,,,4:49 p.m.,
2249,Ut-2515-DFW-CLT,Uh-3099-PHX-PHL,,,,
2250,gofox,feytecomm,,10:54 a.m.,,
2251,,AA-404-MIA-MCO,,,,
2252,,,,,,6:36 p.m.
2253,,Au-3809-PHX-LAX,,,,
2254,,Am-59-JFK-SFO,12:29 a.m.,7:39 a.m.,,
2255,Aq-1522-SFO-ORD,AA-222-LAX-BOS,,,10:15 a.m.,3:14 p.m.
2256,UA-3099-PHX-PHL,Av-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
2257,Uy-858-PVG-SFO,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,
2258,CO-63-EWR-IAH,Ck-1586-IAH-MCO,,7:14 p.m.,,
2259,Ay-1522-SFO-ORD,Uw-3925-IAD-ORF,8:41 a.m.,,,
2260,,,,,10:30 p.m.,
2261,,,,,,
2262,,UA-2726-FLL-PHL,,,,
2263,,myrateplan,,,,
2264,Ae-3786-IAH-ORD,Ap-3468-CVG-MIA,7:00 a.m.,,,9:45 a.m.
2265,AA-431-MIA-SFO,AA-484-DFW-MIA,,,7:55 p.m.,
2266,,,,10:10 a.m.,,1:27 p.m.
2267,fyightaware,,11:50 a.m.,,2:35 p.m.,4:09 p.m.
2268,Ce-62-IAH-EWR,Cj-1023-IAH-DEN,,,1:17 p.m.,
2269,Ao-1917-JFK-MCO,Ac-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,
2270,,,,,,
2271,,,2:45 p.m.,,11:05 a.m.,11:01 a.m.
2272,ffightaware,airtravelcenter,,10:18 a.m.,,
2273,Al-3842-MSP-ORD,Ab-3979-CVG-ORD,,8:04 a.m.,5:30 p.m.,
2274,fdightaware,ord,,2:04 p.m.,,3:30 p.m.
2275,frightaware,,,,7:45 a.m.,7:40 a.m.
2276,AA-3-JFK-LAX,Aa-3756-ORD-SLC,,,,
2277,,Uj-382-IAD-LAX,,,,
2278,Ai-204-LAX-MCO,UA-257-JFK-SFO,,2:26 p.m.,,
2279,AA-3-JFK-LAX,Ui-2945-PHL-CLT,,,,
2280,Aj-3979-CVG-ORD,Ct-63-EWR-IAH,,5:22 p.m.,1:05 p.m.,8:03 p.m.
2281,UA-2906-PHL-MCO,AA-2525-DFW-MIA,,,,
2282,Ca-1694-LAX-IAH,Cb-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
2283,ffightaware,,,,,
2284,Av-466-IAH-MIA,Ax-2050-ORD-MIA,,11:05 a.m.,,
2285,Aj-649-ORD-SNA,Au-4330-CVG-ORD,,,,
2286,,oabitz,5:00 p.m.,,,10:36 a.m.
2287,Cd-1088-CLE-IAH,Ah-1640-MIA-MCO,,,,
2288,,AA-4307-ORD-DTW,,,,
2289,CO-47-IAH-LAX,Ah-3-JFK-LAX,,,8:35 a.m.,
2290,flightaware,Cl-1694-LAX-IAH,8:27 a.m.,,,
2291,ffightaware,hclloflight,,,12:18 p.m.,
2292,Au-1640-MIA-MCO,Ar-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,
2293,Ad-59-JFK-SFO,Am-643-MIA-ORD,7:10 a.m.,,10:45 a.m.,
2294,AA-4277-CVG-JFK,Ac-1007-MIA-PHX,2:35 p.m.,,8:05 p.m.,
2295,,Uu-2906-PHL-MCO,,,,
2296,,As-1221-MCO-ORD,,8:23 p.m.,,9:53 p.m.
2297,fmightaware,,,11:01 a.m.,8:55 a.m.,
2298,,,,1:31 p.m.,,
2299,AA-271-MIA-LAX,Us-37-EWR-MCO,,,,
2300,An-404-MIA-MCO,UA-233-LAX-JFK,,4:25 p.m.,,12:29 a.m.
2301,,,9:00 p.m.,9:00 p.m.,,12:15 a.m.
2302,flightaware,mwrateplan,,,,
2303,Ur-3373-IAD-PHL,Am-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
2304,Ai-415-BOS-ORD,At-431-MIA-SFO,,,,
2305,Uw-2314-ATL-PHL,AA-649-ORD-SNA,7:03 p.m.,,,3:50 p.m.
2306,,Um-828-SFO-ORD,,11:08 p.m.,11:45 a.m.,5:11 a.m.
2307,Cf-1614-LAX-IAH,CO-4888-IAH-DAL,,,,6:40 p.m.
2308,fsightaware,Aj-3063-SLC-LAX,5:35 a.m.,,,
2309,CO-1250-MIA-IAH,Ak-3804-PHL-ORD,2:35 p.m.,,7:10 a.m.,
2310,As-3786-IAH-ORD,Aq-1917-JFK-MCO,,,5:55 p.m.,
2311,,flightview,7:15 a.m.,7:22 a.m.,,11:06 a.m.
2312,flightaware,Ad-4277-CVG-JFK,12:10 p.m.,,,
2313,Ah-3804-PHL-ORD,Ay-789-ORD-DEN,,,,3:13 p.m.
2314,Cg-1561-PHX-IAH,Ar-85-JFK-SFO,3:05 p.m.,,,
2315,fgightaware,Aj-3786-IAH-ORD,4:00 p.m.,,6:40 p.m.,
2316,Am-3756-ORD-SLC,AA-222-LAX-BOS,,7:31 a.m.,8:35 a.m.,
2317,,,,11:55 a.m.,6:17 p.m.,5:38 p.m.
2318,Un-828-SFO-ORD,AA-4198-ORD-CLE,,,,
2319,flightaware,Cm-45-EWR-MIA,,3:58 p.m.,,6:36 p.m.
2320,,foxbusiness,,6:10 a.m.,,
2321,feightaware,,,7:39 a.m.,,
2322,Ul-2945-PHL-CLT,Ah-3859-IAH-ORD,,,,
2323,Af-3063-SLC-LAX,Az-518-MIA-JFK,,,,
2324,,Ul-397-JFK-SFO,8:27 a.m.,,,
2325,world-flight-tracker,boston,,,10:30 p.m.,
2326,,At-1640-MIA-MCO,,6:30 p.m.,8:00 p.m.,
2327,,CO-1694-LAX-IAH,,,,
2328,world-flight-tracker,Uh-2830-MCO-CLT,,,,
2329,world-flight-tracker,AA-204-LAX-MCO,,,,
2330,werld-flight-tracker,Uo-2726-FLL-PHL,,4:00 p.m.,,
2331,,,10:15 p.m.,,,
2332,Ck-1614-LAX-IAH,Ad-484-DFW-MIA,,4:29 p.m.,,
2333,,,,,,
2334,AA-3063-SLC-LAX,Ak-446-DFW-PHL,11:50 a.m.,,,4:09 p.m.
2335,Ac-1886-BOS-MIA,Aw-466-IAH-MIA,,,,
2336,,Ux-3050-PHX-CLT,,,,
2337,,,7:05 p.m.,,,11:01 a.m.
2338,CO-1193-EWR-MCO,AA-1664-MIA-ATL,,,2:35 p.m.,
2339,,mvrateplan,7:30 a.m.,,,
2340,,,,,2:35 p.m.,
2341,,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
2342,,AA-3756-ORD-SLC,,,,
2343,wnrld-flight-tracker,UA-2945-PHL-CLT,,,1:45 p.m.,
2344,Ax-616-DFW-DTW,Af-2525-DFW-MIA,,,,11:06 a.m.
2345,Cb-1088-CLE-IAH,Ap-271-MIA-LAX,,,2:25 p.m.,2:27 p.m.
2346,Al-3786-IAH-ORD,Aa-2050-ORD-MIA,,,2:45 p.m.,
2347,Ui-3099-PHX-PHL,As-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,
2348,,,,,,8:53 p.m.
2349,,,7:55 p.m.,,,
2350,Ch-47-IAH-LAX,Cw-1193-EWR-MCO,,,,
2351,CO-89-IAH-EWR,Aw-3842-MSP-ORD,6:00 a.m.,,,
2352,Az-3804-PHL-ORD,Ai-643-MIA-ORD,4:05 p.m.,,,9:31 a.m.
2353,,Ua-2906-PHL-MCO,,,,
2354,,Ar-1221-MCO-ORD,8:00 p.m.,,12:15 p.m.,
2355,Up-664-ORD-PHL,Us-664-ORD-PHL,,,,
2356,,Ab-1522-SFO-ORD,,,5:50 a.m.,
2357,,,,,,
2358,AA-1221-MCO-ORD,Al-3823-LAX-DEN,,9:00 p.m.,,12:15 a.m.
2359,Ul-233-LAX-JFK,Ag-2312-DFW-DTW,8:25 p.m.,,,
2360,,hklloflight,,,,
2361,UA-664-ORD-PHL,Ao-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,
2362,Ax-1007-MIA-PHX,Ug-257-JFK-SFO,,2:26 p.m.,,5:42 p.m.
2363,,Ax-649-ORD-SNA,,1:30 p.m.,,3:50 p.m.
2364,wkrld-flight-tracker,,,2:44 p.m.,4:05 p.m.,
2365,,Ag-1917-JFK-MCO,,,8:00 a.m.,5:43 p.m.
2366,,Aj-2268-PHX-ORD,,,,
2367,Ac-643-MIA-ORD,Ai-4277-CVG-JFK,,,,1:43 p.m.
2368,wurld-flight-tracker,AA-789-ORD-DEN,,,2:35 p.m.,3:13 p.m.
2369,,AA-85-JFK-SFO,3:05 p.m.,,,6:43 p.m.
2370,AA-204-LAX-MCO,Aj-3786-IAH-ORD,,,,6:15 p.m.
2371,wxrld-flight-tracker,flightstats,,7:31 a.m.,,
2372,world-flight-tracker,Uj-3099-PHX-PHL,,11:55 a.m.,,
2373,wurld-flight-tracker,An-4198-ORD-CLE,11:50 a.m.,,,
2374,,,4:00 p.m.,,,6:36 p.m.
2375,world-flight-tracker,ag,,,,6:19 a.m.
2376,world-flight-tracker,,7:10 a.m.,,,
