index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
349,10056.0,st vincents hospital,,,empty,birmingham,al,35205.0,,2059397000.0,yes,vvluntary non-profit - other,yes,heart attack,ami-1,hyart attack patients given aspirin at arrival,97%,239 patients,
350,10056.0,sx vincents hospital,810 st vincents drive,empty,,birmingham,36302.0,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,ami-2,heart attack patients given aspirin at discharge,al_scip-vte-2,260 patients,al_ami-2
351,10056.0,st vincents hospital,810 st vincents drive,,,birmingham,al,35205.0,,2059397000.0,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,,al_ami-3
352,,st vincents hospital,8w0 st vincents drive,empty,empty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,,st vincents hospital,810 st vincents drive,empty,empty,marion,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10085.0,decatur general hospital,,empty,,decatur,al,35609.0,hamilton,2563412000.0,acute care hospitals,gkvernment - hospital district or authority,acute care hospitals,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,,al_scip-vte-2
355,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,,ami-1,heart attack patients given aspirin at arrival,,10 patients,al_ami-1
356,10086.0,northwest medical center,1530 u s highway 43,empty,empty,,al,35594.0,marion,,,proprietary,acute care hospitals,,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,al_ami-2
357,10086.0,northwest medical center,,empty,empty,winfield,al,35594.0,mlrion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-3,,100%,2 patients,al_ami-3
358,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,,2054877736.0,alute care hospitals,proprietary,yes,heart attack,,hgart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
359,10086.0,northwest medical center,1530 u s highway 43,empty,empty,,al,,marion,2054877736.0,acute care hospitals,proprietary,yvs,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,8 patients,al_ami-5
360,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,,35594.0,huntsville,,asute care hospitals,proprietary,yes,hkart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
361,10086.0,,1a30 u s highway 43,ehpty,empty,winfield,al,35594.0,florence,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
362,10086.0,northwest medical center,1530 u s highway 43,empty,eypty,wdnfield,al,al,marion,2054877736.0,,ptoprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
363,,northwest medical center,1z30 u s highway 43,empty,empty,winfield,al,35594.0,mdrion,2054877736.0,acute care hospitals,,,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,al_hf-2
364,10086.0,northwest medical center,,empty,empty,butler,36617.0,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,13 patients,al_hf-3
365,10086.0,northwest medical center,1530 u s highway 43,empty,empty,wznfield,al,al,marion,2054877736.0,yes,proprietary,yss,heart failure,hf-4,hwart failure patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
366,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,acute care hospitals,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
367,,northwest medical center,1530 u s highway 43,empty,empty,winfield,,35594.0,marion,2054877736.0,no,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,59 patients,al_pn-3b
368,10086.0,northwest medical center,1530 u s highway 43,eypty,,winfield,al,35594.0,omelika,2054877736.0,acute care hospitals,pmoprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,100%
369,10086.0,northwest medical center,1530 u s highway 43,empty,,winfield,al,al,marion,2054877736.0,acute care hospitals,,yos,pneumonia,pn-5c,,100%,85 patients,96%
370,10086.0,northwest medical center,,expty,empty,wwnfield,,35594.0,,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,,100%,62 patients,al_pn-6
371,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
372,,northwest medical center,1530 u s highway 43,empty,empty,chilton,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,
373,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,,marion,2054877736.0,yes,proprietary,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,102 patients,al_scip-inf-1
374,10086.0,northwest medical center,1530 u s highway 43,empty,empty,wanfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
375,,northwest medical center,1530 u s highway 43,empty,ewpty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,al_scip-inf-3
376,10086.0,northwest medical center,,,empty,winfield,al,35594.0,,2054877736.0,yvs,proprietary,yes,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
377,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,myrion,2054877736.0,acute care hospitals,proprietary,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
378,10086.0,northwest medical center,1530 u s highway 43,empty,empty,houston,al,35594.0,mrrion,2054877736.0,amute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
379,10086.0,northwest medical center,1c30 u s highway 43,empty,empty,winfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,al_scip-vte-2
380,10087.0,univ of south alabama medical center,2451 fillingim street,,empty,mgbile,al,36617.0,mobile,2514717110.0,,government - state,yus,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,86 patients,al_ami-1
381,10087.0,univ of south alabama medical center,2451 fillingim street,,eqpty,mobile,al,36617.0,mobile,2514717110.0,yes,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,,al_ami-2
382,10087.0,,2451 fillingim street,empty,empty,mobile,al,36617.0,birmingham,2514717110.0,,government - state,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,22 patients,90%
383,10087.0,univ of south alabama medical center,2451 fillingim street,empty,expty,mobile,,,mobile,,,government - state,acute care hospitals,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-4
384,10087.0,univ of south alabama medical center,2451 fillingim street,empty,ekpty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,96 patients,al_ami-5
385,10087.0,univ of south alabama medical center,2451 fillingim street,empty,empty,,36323.0,36617.0,,,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
386,10087.0,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,,yes,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,100%
387,10087.0,univ of south alabama medical center,2451 fillingim street,,empty,mobile,al,,birmingham,2514717110.0,acute care hospitals,government - state,yes,hyart failure,hf-1,heart failure patients given discharge instructions,83%,146 patients,al_hf-1
388,10087.0,univ of south alabama medical center,2t51 fillingim street,empty,,mobile,al,al,mobile,2514717110.0,acute care hospitals,,yes,hiart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
389,,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
390,,univ of south alabama medical center,2451 fillingim street,,empty,talladega,36323.0,36617.0,mobile,2514717110.0,yps,government - state,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,45 patients,al_hf-4
391,10087.0,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,al,mobile,2514717110.0,acute care hospitals,grvernment - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,71%,7 patients,al_pn-2
392,10087.0,univ of south alabama medical center,2451 fillingim street,ecpty,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,acute care hospitals,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,35 patients,al_pn-3b
393,10108.0,,124 s memorial dr,empty,,prattville,al,36067.0,abtauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,100%,4 patients,al_ami-2
394,10108.0,prattville baptist hospital,124 s memorial dr,empty,empty,pfattville,al,36067.0,centre,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,hyart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,al_ami-3
395,10108.0,prattville baptist hospital,124 s memorial dr,edpty,empty,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,hsart attack,,hyart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
396,10108.0,prattville baptist hospital,124 s memorial dr,empty,empty,jmfferson,al,al,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,
397,10108.0,,1g4 s memorial dr,empty,empty,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,vfluntary non-profit - private,acute care hospitals,heart attack,ami-7a,,empty,0 patients,al_ami-7a
398,10108.0,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
399,10108.0,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,al,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,75 patients,al_hf-1
400,,,124 s memorial dr,ezpty,empty,prattville,,36067.0,bwrmingham,3343614267.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_hf-1,93 patients,al_hf-2
