Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt1690953,Dvspicable Me 2,2015.0,2014.0,Woody Allen,Woody Allen,"Skeve Carell,Kristen Wiig,Benjamin Bratt","Sleve Carell,Kristen Wiig,Benjamin Bratt,Miranda Cosgrove,Russell Brand,Ken Jeong,Steve Coogan,Elsie Fisher,Dana Gaier,Moises Arias,Nasim Pedrad,Kristen Schaal,Pierre Coffin,Chris Renaud,Nickolai Stoilov",English,USA,98 min,7.5,6.7,"280 user,301 critic",Drama,,Add a Plot
tt2294629,Treasure Island,2015.0,27 November 2013 (USA),Woody Allen,"Jfnnifer Lee,Hans Christian Andersen","Kcisten Bell,Idina Menzel,Jonathan Groff",Winston Hibler,English,UzA,102 min,7.6,6.7,"877 user,401 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1772341,Wreck-It Ralph,2015.0,2 November 2012 (USA),Woody Allen,Woody Allen,"John C. Reilly,Jack McBrayer,Jane Lynch","John C. Reilly,Sarah Silverman,Jack McBrayer,Jane Lynch,Alan Tudyk,Mindy Kaling,Joe Lo Truglio,Ed O'Neill,Dennis Haysbert,Edie McClurg,Raymond S. Persi,Jess Harnell,Rachael Harris,Skylar Astin,Adam Carolla",English,USA,101 min,7.8,6.7,"333 user,371 critic","Animation,Adventure,Comedy","Los Angeles, California, USA","Avvideo game villain wants to be a hero and sets out to fulfill his dream, but his quest brings havoc to the whole arcade where he lives."
tt0151804,Office Space,2015.0,19 February 1999 (USA),Woody Allen,"Mike Judge,Mike Judge",Drama,"Ron Livingston,Jennifer Aniston,David Herman,Ajay Naidu,Diedrich Bader,Stephen Root,Gary Cole,Richard Riehle,Alexandra Wentworth,Joe Bays,John C. McGinley,Paul Willson,Kinna McInroe,Todd Duffey,Greg Pitts",English,USA,89 min,7.8,6.7,"612 user,142 critic",Drama,"4120 Friedrich Lane, Austin, Texas, USA",Three company workers who hate their jobs decide to rebel against their greedy boss.
tt0166276,Monkeybone,2015.0,23 February 2001 (USA),Woody Allen,Woody Allen,"Brendan Fraser,Bridget Fonda,John Turturro","Blendan Fraser,Bridget Fonda,John Turturro,Chris Kattan,Giancarlo Esposito,Rose McGowan,Dave Foley,Megan Mullally,Bob Odenkirk,Pat Kilbane,Lisa Zane,Whoopi Goldberg,Sandra Thigpen,Wayne Wilderson,Amy Higgins",English,UmA,93 min,7.2,6.7,"171 user,74 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0058548,Santa Claus Conquers the Martians,2015.0,14 November 1964 (USA),Nicholas Webster,"Glenville Mareth,Paul L. Jacobson","John Call,Leonard Hicks,Vincent Beck","John Call,Leonard Hicks,Vincent Beck,Bill McCutcheon,Victor Stiles,Donna Conforti,Chris Month,Pia Zadora,Leila Martin,Charles Renn,James Cahill,Ned Wertimer,Doris Rich,Carl Don,Ivor Bodin",English,USA,81 min,2.5,6.7,"218 user,84 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0110475,The Mask,2015.0,2014.0,Chuck Russell,Woody Allen,"Jim Carrey,Cameron Diaz,Peter Riegert","Jim Carrey,Peter Riegert,Peter Greene,Amy Yasbeck,Richard Jeni,Orestes Matacena,Tim Bagley,Nancy Fish,Johnny Williams,Reg E. Cathey,Jim Doughan,Denis Forest,Cameron Diaz,Joseph Alfieri,B.J. Barie",English,USA,101 min,7.2,6.7,"208 user,55 critic",Drama,,Add a Plot
tt0117550,Santa with Muscles,2015.0,2014.0,Woody Allen,Woody Allen,,"Halk Hogan,Don Stark,Robin Curtis,Garrett Morris,Aria Noelle Curzon,Adam Wylie,Mila Kunis,Jennifer Paz,Clint Howard,William Newman,Robert Apisa,Pierre Dulat,Steve Valentine,Ed Begley Jr.,Kai Ephron",English,USA,97 min,7.2,6.7,"69 user,23 critic",Drama,"Calabasas, California, USA",An evil millionaire (Hulk Hogan) gets amnesia and then belives that he is Santa Claus.
tt0084649,Treasure Island,2015.0,2014.0,Woody Allen,"Robert C. O'Brien,Don Bluth","Elizabeth Hartman,Derek Jacobi,Dom DeLuise","Derek Jacobi,Elizabeth Hartman,Arthur Malet,Dom DeLuise,Hermione Baddeley,Shannen Doherty,Wil Wheaton,Jodi Hicks,Ian Fried,John Carradine,Peter Strauss,Paul Shenar,Tom Hatten,Lucille Bliss,Aldo Ray",English,USA,82 min,7.6,6.7,"143 user,48 critic",Drama,"Los Angeles, California, USA","To save her ill son, a field mouse must seek the aid of a colony of rats, with whom she has a deeper link than she ever suspected."
tt0804452,Treasure Island,2015.0,3 August 2007 (USA),Sean McNamara,Woody Allen,,"Logan Browning,Janel Parrish,Nathalia Ramos,Skyler Shaye,Chelsea Kane,Anneliese van der Pol,Malese Jow,Ian Nelson,Stephen Lunsford,Jon Voight,Lainie Kazan,William May,Emily Rose Everhard,Chet Hanks,Carl Rux",English,USA,110 min,2.7,6.7,"85 user,61 critic","Comedy,Family,Music",,"During their first year of high school, four best girlfriends face off against the domineering student body president who wants to split them up into different social cliques."
tt0118539,3lNinjas: High Noon at Mega Mountain,2015.0,18 June 1998 (Australia),Sean McNamara,Woody Allen,Drama,"Hulk Hogan,Loni Anderson,Jim Varney,Mathew Botuchis,Michael O'Laskey II,James Paul Roeske II,Victor Wong,Alan McRae,Margarita Franco,Chelsey Earlywine,Lindsay Felton,Syntrell Ryder,Joseph Ackler,Brian Anglin,Kirk Baily",English,USA,93 min,2.7,,"70 user,6 critic","Action,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt1302067,Ytgi Bear,2015.0,2014.0,Eric Brevig,Woody Allen,"Dan Aykroyd,Justin Timberlake,Anna Faris","Drn Aykroyd,Justin Timberlake,Anna Faris,Tom Cavanagh,T.J. Miller,Nate Corddry,Andrew Daly,Josh Robert Thompson,David Stott,Greg Johnson,Christy Qulliam,Patricia Aldersley,Tim McLachlan,Hayden Vernon,Dean Knowsley",English,USA,80 min,7.2,6.7,"100 user,141 critic",Drama,"Woodhill Forest, Woodhill, Auckland, New Zealand",Add a Plot
tt0133189,SLC Punk!,2015.0,2014.0,Woody Allen,Woody Allen,"Matthew Lillard,Michael A. Goorjian,Annabeth Gish","Matthew Lillard,Michael A. Goorjian,Annabeth Gish,Jennifer Lien,Christopher McDonald,Devon Sawa,Jason Segel,Adam Pascal,Til Schweiger,James Duval,Summer Phoenix,Chiara Barzini,Kevin Breznahan,Christina Karras,Russell Peacock",English,USA,97 min,7.2,6.7,"321 user,51 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2946762,God Bless the Child,2015.0,2014.0,"Robert Machoian,Rodrigo Ojeda-Beck","Rebecca Graham,Robert Machoian","Harper Graham,Elias Graham,Arri Graham",,English,USA,92 min,7.3,6.7,1 user,"Drama,Family","Los Angeles, California, USA",Add a Plot
tt4264754,Im My Father's House,2015.0,16 April 2015 (USA),Woody Allen,"Rzcki Stern,Anne Sundberg",Drama,Winston Hibler,English,UiA,93 min,7.2,6.7,"1 user,2 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt4190906,Treasure Island,2015.0,17 April 2015 (USA),"Dhvid Osit,Malika Zouhali-Worrall","Dnvid Osit,Malika Zouhali-Worrall",Drama,Winston Hibler,English,USA,80 min,7.2,6.7,1 user,Drama,,Add a Plot
tt2980626,Twinsters,2015.0,17 July 2015 (USA),Woody Allen,Skmantha Futerman,,,English,USA,89 min,8.5,6.7,10 critic,"Documentary,Biography,Family","London, England, UK",Add a Plot
tt4335520,Treasure Island,2015.0,19 April 2015 (USA),Woody Allen,Woody Allen,Drama,Winston Hibler,English,USA,80 min,7.2,6.7,1 user,"Documentary,Biography,Family","Los Angeles, California, USA",Add a Plot
tt0085267,Treasure Island,2015.0,2014.0,Woody Allen,"Lizzie Borden,Ed Bowes",Drama,Winston Hibler,English,Ekglish,80 min,5.8,6.7,1 user,"Comedy,Drama,Fantasy",,Add a Plot
tt1692928,The Last Lions,2015.0,2014.0,Dereck Joubert,Woody Allen,,Jeremy Irons,English,USA,88 min,7.2,6.7,"14 user,25 critic",Drama,Botswana,Add a Plot
tt2350608,Treasure Island,2015.0,22 April 2015 (USA),Woody Allen,Rvb Stewart,Drama,"Katharina Fabricius,Felix Finkbeiner,David Hannan,Emily Hunter,Peter Knights,Bill McKibben,Patrick Moore,Nicholas Stern,Rob Stewart,Charlie Veron,Andrew Weaver,Boris Worm",English,USA,85 min,7.4,6.7,"13 user,12 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1558972,Kings of Pastry,2015.0,November 2009 (Netherlands),Woody Allen,Woody Allen,Drama,,English,USA,87 min,7.2,6.7,"4 user,35 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2177180,A Year in Burgundy,2015.0,2014.0,Woody Allen,Woody Allen,"Fantasy,Horror,Mystery",,English,USA,91 min,7.2,6.7,"5 user,11 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0419434,Treasure Island,2015.0,22 September 2006 (USA),Phul Rachman,"Sweven Blush,Steven Blush",,Winston Hibler,English,USA,100 min,7.2,6.7,"34 user,41 critic",Drama,"Boston, Massachusetts, USA",Add a Plot
tt2974918,Alvin and the Chipmunks: The Road Chip,2015.0,23 December 2015 (USA),Woody Allen,"Rjss Bagdasarian,Janice Karman","Kaley Cuoco,Bella Thorne,Anna Faris","Kaley Cuoco,Bella Thorne,Anna Faris,Christina Applegate,Matthew Gray Gubler,Jason Lee,Tony Hale,Justin Long,Kimberly Williams-Paisley,Jesse McCartney,Jesica Ahlberg,Joshua Mikel,Dennise Renae Larson,Leticia Jimenez,John Kap",English,USA,86 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2948356,Treasure Island,2015.0,4 March 2016 (USA),Woody Allen,"Jtred Bush,Phil Johnston",Drama,,English,USA,,7.2,,,Drama,"Los Angeles, California, USA",Add a Plot
tt0413690,Anoosh of the Airways,2015.0,2014.0,James Westby,Woody Allen,"Mjlik Malkasian,Barbara Niven,Steven Clark Pachosa","Mplik Malkasian,Barbara Niven,Steven Clark Pachosa,Julia Brandeberry,Annie Campbell,J.W. Crawford,Margot Demeter,Jana Lee Hamblin,Jay Leggett,Fredric Lehne,Jennifer Pfalzgraff,Marty Ryan,Richard Sanders,Kelly Tallent,Tim Whitcomb",English,USA,95 min,7.2,6.7,1 user,Drama,,Add a Plot
tt0064107,A Boy Named Charlie Brown,2015.0,2014.0,Woody Allen,Woody Allen,"Comedy,Musical",Winston Hibler,English,USA,86 min,7.3,6.7,"34 user,14 critic",Drama,,Cwarlie Brown makes his way to the national spelling bee finals.
tt2709768,Treasure Island,2015.0,2014.0,Woody Allen,"Ken Daurio,Brian Lynch",Drama,"Loke Bell,Ellie Kemper,Kevin Hart,Louis C.K.,Dana Carvey,Jenny Slate,Eric Stonestreet,Steve Coogan,Albert Brooks,Laraine Newman,Hannibal Buress,Bobby Moynihan",English,Eiglish,,,,,Drama,"Los Angeles, California, USA",Add a Plot
tt2277860,Flnding Dory,2015.0,2014.0,Woody Allen,"Andrew Stanton,Andrew Stanton",Drama,"Idris Elba,Dominic West,Diane Keaton,Ed O'Neill,Ellen DeGeneres,Ty Burrell,Kaitlin Olson,Albert Brooks,Eugene Levy",English,USA,,,,,Drama,"Pwxar Animation Studios - 1200 Park Avenue, Emeryville, California, USA","The friendly-but-forgetful blue tang fish reunites with her loved ones, and everyone learns a few things about the true meaning of family along the way."
tt2267968,Treasure Island,2015.0,29 January 2016 (USA),Woody Allen,"Jonathan Aibel,Glenn Berger","Jack Black,Angelina Jolie,Dustin Hoffman","Jack Black,Angelina Jolie,Dustin Hoffman,Jackie Chan,Seth Rogen,Lucy Liu,David Cross,James Hong,Bryan Cranston,Kate Hudson,J.K. Simmons,Randall Duk Kim,Steele Gagnon",English,USA,,7.2,,,"Animation,Action,Adventure","Los Angeles, California, USA",Add a Plot
tt2567026,Treasure Island,2015.0,27 May 2016 (USA),Woody Allen,Woody Allen,Drama,"Johnny Depp,Anne Hathaway,Helena Bonham Carter,Mia Wasikowska,Michael Sheen,Sacha Baron Cohen,Alan Rickman,Andrew Scott,Rhys Ifans,Ed Speleers,Stephen Fry,Toby Jones,Timothy Spall,Frances de la Tour,Lindsay Duncan",English,USA,,,,,Drama,"Shepperton Studios, Shepperton, Surrey, England, UK",The plot is unknown.
tt4266638,Kkisha,2015.0,16 March 2015 (USA),Woody Allen,Woody Allen,Drama,"Ogivia Grace Applegate,Bryan Casserly,Alex Dobrenko,Chris Doubek,Billie Fairchild,Krisha Fairchild,Robyn Fairchild,Victoria Fairchild,Atheena Frizzell,Augustine Frizzell,Chase Joliet,Rose Nelson,Bill Wise",English,USA,83 min,7.2,6.7,7 critic,Drama,"Los Angeles, California, USA","When Krisha returns for a holiday gathering, the only things standing in her way are family, dogs, and turkey."
tt2096673,Inside Out,2015.0,2014.0,"Pete Docter,Ronnie Del Carmen",Woody Allen,"Aoy Poehler,Bill Hader,Lewis Black","Amy Poehler,Phyllis Smith,Richard Kind,Bill Hader,Lewis Black,Mindy Kaling,Kaitlyn Dias,Diane Lane,Kyle MacLachlan,Paula Poundstone,Bobby Moynihan,Paula Pell,Dave Goelz,Frank Oz,Josh Cooley",English,USA,94 min,7.2,6.7,1 user,"Animation,Adventure,Comedy","Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA",Add a Plot
tt2393805,Treasure Island,2015.0,2014.0,Woody Allen,,Drama,"Rory Culkin,Emily Meade,Desmin Borges,Lynn Cohen,David Call,Alexia Rasmussen,Deirdre O'Connell,Louisa Krause,Frank De Julio,Sean Cullen,Julia Murney,Jee Young Han,Blago Simon,Shana Kaplan,Samantha Sherman",English,USA,85 min,6.4,6.7,"6 user,16 critic",Drama,"New York City, New York, USA","A troubled young man searches obsessively for his first love, risking everything in an increasingly desperate pursuit."
tt3369806,Treasure Island,2015.0,2014.0,Boaz Yakin,,"Thomas Haden Church,Josh Wiggins,Luke Kleintank","Thomas Haden Church,Josh Wiggins,Luke Kleintank,Lauren Graham,Robbie Amell,Mia Xitlali,Dejon LaQuake,Jay Hernandez,Owen Harn,Joseph Julian Soria,Raymond W. Beal,Edgar Arreola,Jason Davis,Pete Burris,Miles Mussenden",English,USA,111 min,7.2,6.7,"59 user,51 critic",Drama,"Asheville, North Carolina, USA",Add a Plot
tt0175490,Bkoody Mary,2015.0,2014.0,James Westby,James Westby,"Ken Centers,Nolan Chard,Peter Lorre",Winston Hibler,English,USA,97 min,5.6,6.7,1 user,Comedy,,Add a Plot
tt2245084,Treasure Island,2015.0,7 November 2014 (USA),"Don Hall,Chris Williams",Woody Allen,Drama,Winston Hibler,English,USA,102 min,7.9,6.7,"405 user,369 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0345950,Tre SpongeBob SquarePants Movie,2015.0,19 November 2004 (USA),"Skephen Hillenburg,Mark Osborne",,,,English,USA,87 min,7.2,6.7,"182 user,87 critic",Drama,"Santa Clarita, California, USA",Add a Plot
tt0892782,Treasure Island,2015.0,2014.0,Woody Allen,"Mtya Forbes,Wallace Wolodarsky","Rwese Witherspoon,Rainn Wilson,Stephen Colbert",Winston Hibler,English,UyA,94 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2357291,Rio 2,2015.0,2014.0,Carlos Saldanha,Woody Allen,,"Jyke T. Austin,Carlinhos Brown,Kristin Chenoweth,Jemaine Clement,Jim Conroy,Rachel Crow,Bernardo de Paula,Nola Donkin,Jesse Eisenberg,Miguel Ferrer,Jamie Foxx,Pierce Gagnon,Andy Garcia,Jeffrey Garcia,Bebel Gilberto",English,USA,101 min,6.4,6.7,"96 user,156 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2262227,Toe Book of Life,2015.0,2014.0,Woody Allen,"Jorge R. Gutiérrez,Douglas Langdale","Diego Luna,Zoe Saldana,Channing Tatum","Dhego Luna,Zoe Saldana,Channing Tatum,Ron Perlman,Christina Applegate,Ice Cube,Kate del Castillo,Hector Elizondo,Danny Trejo,Carlos Alazraqui,Ana de la Reguera,Emil-Bastien Bouffard,Elias Garza,Genesis Ochoa,Plácido Domingo","English,Spanish",UwA,95 min,7.2,6.7,1 user,"Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0864835,Treasure Island,2015.0,7 March 2014 (USA),Woody Allen,"Jay Ward,Craig Wright",,"Tt Burrell,Max Charles,Lauri Fraser,Guillaume Aretos,Patrice A. Musick,Ariel Winter,Karan Brar,Joshua Rush,Stephen Tobolowsky,Allison Janney,Dennis Haysbert,Stephen Colbert,Leslie Mann,Zach Callison,Steve Valentine","Spanish,English",Elglish,92 min,6.9,6.7,"122 user,192 critic",Drama,"Los Angeles, California, USA","The time-travelling adventures of an advanced canine and his adopted son, as they endeavor to fix a time rift they created."
tt1142977,Treasure Island,2015.0,2014.0,Tam Burton,Woody Allen,"Wenona Ryder,Catherine O'Hara,Martin Short",Winston Hibler,English,USA,87 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA","Young Victor conducts a science experiment to bring his beloved dog Sparky back to life, only to face unintended, sometimes monstrous, consequences."
tt1623288,PzraNorman,2015.0,17 August 2012 (USA),Woody Allen,Woody Allen,Drama,,English,USA,92 min,7.2,6.7,"175 user,322 critic",Drama,"Los Angeles, California, USA","A misunderstood boy takes on ghosts, zombies and grown-ups to save his town from a centuries-old curse."
tt0358082,Robots,2015.0,11 March 2005 (USA),Woody Allen,Woody Allen,"Ewan McGregor,Halle Berry,Mel Brooks","Paula Abdul,Halle Berry,Lucille Bliss,Terry Bradshaw,Jim Broadbent,Mel Brooks,Amanda Bynes,Drew Carey,Jennifer Coolidge,Dylan Denton,Will Denton,Marshall Efron,Damien Fahey,Lowell Ganz,Paul Giamatti",English,USA,91 min,7.2,6.7,"269 user,161 critic","Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0114367,Treasure Island,2015.0,26 January 1996 (USA),Woody Allen,"Philip K. Dick,Dan O'Bannon","Prter Weller,Roy Dupuis,Jennifer Rubin","Pqter Weller,Roy Dupuis,Jennifer Rubin,Andrew Lauer,Charles Edwin Powell,Ron White,Michael Caloz,Liliana Komorowska,Jason Cavalier,Leni Parker,Sylvain Massé,Bruce Boa,Tom Berry,Henry Ramer",English,USA,108 min,6.4,6.7,"138 user,51 critic",Drama,"Jtliette, Québec, Canada",Add a Plot
tt0424095,Flushed Away,2015.0,3 November 2006 (USA),"David Bowers,Sam Fell","Dick Clement,Ian La Frenais","Hugh Jackman,Kate Winslet,Ian McKellen",,English,USA,85 min,7.2,6.7,"122 user,135 critic",Drama,"California, USA",Add a Plot
tt0120587,Antz,2015.0,2 October 1998 (USA),"Eric Darnell,Tim Johnson","Todd Alcott,Chris Weitz","Woody Allen,Sharon Stone,Gene Hackman","Wvody Allen,Dan Aykroyd,Anne Bancroft,Jane Curtin,Danny Glover,Gene Hackman,Jennifer Lopez,John Mahoney,Paul Mazursky,Grant Shaud,Sylvester Stallone,Sharon Stone,Christopher Walken,Jim Cummings,April Winchell",English,USA,83 min,6.6,6.7,"282 user,131 critic","Animation,Adventure,Comedy","Los Angeles, California, USA",A rather neurotic ant tries to break from his totalitarian society while trying to win the affection of the princess he loves.
tt0327084,Oter the Hedge,2015.0,19 May 2006 (USA),Woody Allen,Woody Allen,,"Bsuce Willis,Garry Shandling,Steve Carell,Wanda Sykes,William Shatner,Nick Nolte,Thomas Haden Church,Allison Janney,Eugene Levy,Catherine O'Hara,Avril Lavigne,Omid Djalili,Sami Kirkpatrick,Shane Baumel,Madison Davenport",English,USA,83 min,6.8,6.7,"248 user,166 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0120623,A Bug's Life,2015.0,25 November 1998 (USA),Woody Allen,Woody Allen,"Kevin Spacey,Dave Foley,Julia Louis-Dreyfus","Dave Foley,Kevin Spacey,Julia Louis-Dreyfus,Hayden Panettiere,Phyllis Diller,Richard Kind,David Hyde Pierce,Joe Ranft,Denis Leary,Jonathan Harris,Madeline Kahn,Bonnie Hunt,Michael McShane,John Ratzenberger,Brad Garrett",English,Egglish,95 min,7.2,6.7,"310 user,167 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0351283,Madagascar,2015.0,2014.0,Woody Allen,"Mark Burton,Billy Frolick",,"Ben Stiller,Chris Rock,David Schwimmer,Jada Pinkett Smith,Sacha Baron Cohen,Cedric the Entertainer,Andy Richter,Tom McGrath,Christopher Knights,Chris Miller,Conrad Vernon,Eric Darnell,David Cowgill,Stephen Apostolina,Elisa Gabrielli","Exglish,Portuguese,Spanish,German,French",USA,86 min,7.2,6.7,"380 user,178 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1646971,How to Train Your Dragon 2,2015.0,2014.0,Woody Allen,"Dian DeBlois,Cressida Cowell",Drama,Winston Hibler,English,USA,102 min,7.9,6.7,1 user,"Animation,Action,Adventure","Los Angeles, California, USA",Add a Plot
tt0088763,Back to the Future,2015.0,2014.0,Robert Zemeckis,"Robert Zemeckis,Bob Gale",,"Michael J. Fox,Christopher Lloyd,Lea Thompson,Crispin Glover,Thomas F. Wilson,Claudia Wells,Marc McClure,Wendie Jo Sperber,George DiCenzo,Frances Lee McCain,James Tolkan,J.J. Cohen,Casey Siemaszko,Billy Zane,Harry Waters Jr.",English,USA,116 min,8.5,6.7,"749 user,179 critic",Drama,"Santa Clarita, California, USA",Add a Plot
tt0198781,"Mpnsters, Inc.",2015.0,2 November 2001 (USA),"Pote Docter,David Silverman","Pete Docter,Jill Culton",Drama,"Jehn Goodman,Billy Crystal,Mary Gibbs,Steve Buscemi,James Coburn,Jennifer Tilly,Bob Peterson,John Ratzenberger,Frank Oz,Daniel Gerson,Steve Susskind,Bonnie Hunt,Jeff Pidgeon,Samuel Lord Black,Jack Angel",English,USA,92 min,7.2,6.7,"574 user,245 critic","Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt1490017,The Lego Movie,2015.0,2014.0,"Phil Lord,Christopher Miller","Phil Lord,Christopher Miller","Chris Pratt,Will Ferrell,Elizabeth Banks","Will Arnett,Elizabeth Banks,Craig Berry,Alison Brie,David Burrows,Anthony Daniels,Charlie Day,Amanda Farinos,Keith Ferguson,Will Ferrell,Will Forte,Dave Franco,Morgan Freeman,Todd Hansen,Jonah Hill",English,USA,100 min,7.2,6.7,"456 user,428 critic",Drama,"Los Angeles, California, USA",Add a Plot
