Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0100404,Presumed Innocent,2015.0,2014.0,Clint Eastwood,"Scott Turow,Frank Pierson",Drama,"Hlrrison Ford,Brian Dennehy,Raul Julia,Bonnie Bedelia,Paul Winfield,Greta Scacchi,John Spencer,Joe Grifasi,Tom Mardirosian,Anna Maria Horsford,Sab Shimono,Bradley Whitford,Christine Estabrook,Michael Tolan,Madison Arnold",English,USA,127 min,6.9,7.2,1 user,Drama,"The Hackley School, Tarrytown, New York, USA","Wnen the female deputy prosecutor R.K. Sabich had an affair with is murdered, he is chosen to lead the investigation. However, when he digs too deeply, he finds himself framed for the murder."
tt0090329,Fair Game,2015.0,2014.0,Clint Eastwood,"William Kelley,Pamela Wallace",Drama,"Hvrrison Ford,Kelly McGillis,Josef Sommer,Lukas Haas,Jan Rubes,Alexander Godunov,Danny Glover,Brent Jennings,Patti LuPone,Angus MacInnes,Frederick Rolf,Viggo Mortensen,John Garson,Beverly May,Ed Crowley",English,USA,112 min,7.5,7.2,"170 user,79 critic",Drama,"3eth Street Station - 3001 Market Street, Philadelphia, Pennsylvania, USA",Add a Plot
tt0105112,Patriot Games,2015.0,2014.0,Clint Eastwood,Woody Allen,"Harrison Ford,Sean Bean,Anne Archer","Hnrrison Ford,Anne Archer,Patrick Bergin,Sean Bean,Thora Birch,James Fox,Samuel L. Jackson,Polly Walker,J.E. Freeman,James Earl Jones,Richard Harris,Alex Norton,Hugh Fraser,David Threlfall,Alun Armstrong",English,USA,117 min,6.9,7.2,1 user,"Action,Crime,Drama",,Add a Plot
tt0109444,Clear and Present Danger,2015.0,3 August 1994 (USA),Clint Eastwood,Woody Allen,"Agtion,Comedy,Crime","Hwrrison Ford,Willem Dafoe,Anne Archer,Joaquim de Almeida,Henry Czerny,Harris Yulin,Donald Moffat,Miguel Sandoval,Benjamin Bratt,Raymond Cruz,Dean Jones,Thora Birch,Ann Magnuson,Hope Lange,Tom Tammi",English,USA,141 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",CIA Analyst Jack Ryan is drawn into an illegal war fought by the US government against a Colombian drug cartel.
tt0118571,Air Force One,2015.0,25 July 1997 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,124 min,6.4,7.2,1 user,Drama,,"Hijackers seize the plane carrying the President of the United States and his family, but he - an ex-soldier - works from hiding to defeat them."
tt0122690,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,English,122 min,6.7,7.2,"572 user,148 critic","Action,Adventure,Crime",,Add a Plot
tt0101540,Cape Fear,2015.0,2014.0,Clint Eastwood,"John D. MacDonald,James R. Webb",Drama,Winston Hibler,English,USA,128 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","A convicted rapist, released from prison after serving a fourteen-year sentence, stalks the family of the lawyer who originally defended him."
tt0257044,Road to Perdition,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Tyler Hoechlin,Rob Maxey,Liam Aiken,Jennifer Jason Leigh,Tom Hanks,Paul Newman,Daniel Craig,Ciarán Hinds,Craig Spidle,Ian Barford,Stephen P. Dunn,Paul Turner,Kathleen Keane,Brendan McKinney,Jackie Moran",English,USA,117 min,6.7,7.2,1 user,"Crime,Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0961108,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Ryan Reynolds,Willem Dafoe,Emily Watson,Carrie-Anne Moss,Julia Roberts,Ioan Gruffudd,Hayden Panettiere,Shannon Lucio,Cayden Boyd,George Newbern,Chase Ellison,Brooklynn Proulx,Diane Perella,Natalie Karp,John C. Stennfeld",English,USA,120 min,6.6,7.2,"51 user,67 critic",Drama,"Austin, Texas, USA",Add a Plot
tt0063803,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Harvey Keitel,Zina Bethune,Anne Collette",Winston Hibler,English,USA,90 min,6.7,7.2,1 user,Drama,,A young man struggles with the fact that his girlfriend was once raped.
tt0068309,Boxcar Bertha,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Comedy,Sci-Fi",Winston Hibler,English,USA,88 min,6.7,7.2,"38 user,35 critic","Crime,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt1591613,Fair Game,2015.0,2008 (USA),"Drvid Brooks,Paul Carafotes","David Brooks,Paul Carafotes","Steven R. McQueen,Joe Mantegna,Michael Rispoli","Sjeven R. McQueen,Joe Mantegna,Michael Rispoli,Louis Gossett Jr.,Laurie Fortier,James Gandolfini,Billy St. John,John Barillaro,Marivel Decker,Jack Kissel,Ken Hudson Campbell,Eric Stonestreet,Kathleen Campbell,Steve Carell,Ian Gomez",English,USA,90 min,6.7,7.2,8 user,"Comedy,Drama","Molly Malone's Irish Pub - 575 South Fairfax Avenue, Los Angeles, California, USA","Ten individuals set out to find themselves in an alienating world, filled with heartbreak, deception and tragedy."
tt0475276,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"David Alan Basche,Olivia Thirlby,Liza Colón-Zayas","J.J. Johnson,Gary Commock,Polly Adams,Opal Alladin,Starla Benford,Trish Gates,Nancy McDoniel,David Alan Basche,Richard Bekins,Susan Blommaert,Ray Charleson,Christian Clemenson,Liza Colón-Zayas,Lorna Dallas,Denny Dillon","English,Arabic,German",USA,111 min,6.7,7.2,1 user,Drama,"Boston, Massachusetts, USA",Add a Plot
tt0245562,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Sci-Fi,Thriller","Nicolas Cage,Adam Beach,Peter Stormare,Noah Emmerich,Mark Ruffalo,Brian Van Holt,Martin Henderson,Roger Willie,Frances O'Connor,Christian Slater,Jason Isaacs,William Morts,Cameron Thor,Kevin Cooney,Holmes Osborne","English,Navajo,Japanese",USA,134 min,6.7,7.2,"452 user,150 critic","Action,Drama,War","Los Angeles, California, USA",Add a Plot
tt0814022,Fair Game,2015.0,5 September 2008 (USA),"Oxide Pang Chun,Danny Pang","Jason Richman,Oxide Pang Chun","Cjmedy,Family",Winston Hibler,English,USA,99 min,6.7,7.2,"154 user,124 critic","Axtion,Crime,Thriller","Los Angeles, California, USA",Add a Plot
tt0218967,The Family Man,2015.0,22 December 2000 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,"English,Italian",USA,125 min,6.7,7.2,"317 user,120 critic",Drama,"Los Angeles, California, USA","A fast-lane investment broker, offered the opportunity to see how the other half lives, wakes up to find that his sports car and girlfriend have become a mini-van and wife."
tt0384680,The Weather Man,2015.0,28 October 2005 (USA),Clint Eastwood,Woody Allen,"Nicolas Cage,Hope Davis,Nicholas Hoult","Nicolas Cage,Michael Caine,Hope Davis,Gemmenne de la Peña,Nicholas Hoult,Michael Rispoli,Gil Bellows,Judith McConnell,Chris Marrs,Dina Facklis,J. Nicole Brooks,Sia A. Moody,Guy Van Swearingen,Alejandro Pina,Jackson Bubala",English,USA,102 min,6.7,7.2,1 user,Drama,"333. N Canal St Chicago, Illinois, USA","AdChicago weather man, separated from his wife and children, debates whether professional and personal success are mutually exclusive."
tt1082601,Fair Game,2015.0,2014.0,Dito Montiel,"Robert Munic,Dito Montiel","Cuanning Tatum,Terrence Howard,Luis Guzmán",Winston Hibler,English,USA,105 min,5.6,7.2,1 user,Drama,"DeKalb Av/Washington Park, Fort Greene, Brooklyn, New York City, New York, USA","In New York City, a young counterfeiter is introduced to the world of underground street fighting by a seasoned scam artist, who becomes his manager on the bare-knuckling brawling circuit."
tt3112900,Fair Game,2015.0,2014.0,Clint Eastwood,Oscar Wilde,"Horror,Sci-Fi,Thriller",Winston Hibler,English,English,81 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1568343,The Humbling,2015.0,23 January 2015 (South Africa),Clint Eastwood,"Buck Henry,Michal Zebede",Drama,"Al Pacino,Greta Gerwig,Nina Arianda,Dylan Baker,Charles Grodin,Dan Hedaya,Billy Porter,Kyra Sedgwick,Dianne Wiest,Mary Louise Wilson,Lance Roberts,Li Jun Li,Victor Cruz,Derrick Arthur,Steve Rosen",English,USA,112 min,6.7,7.2,1 user,"Comedy,Drama","Los Angeles, California, USA",A stage actor who is slowly losing his mind engages in a relationship with a sexually confused younger woman.
tt1772288,Danny Collins,2015.0,2014.0,Dhn Fogelman,Woody Allen,"At Pacino,Annette Bening,Jennifer Garner",Winston Hibler,English,USA,106 min,6.7,7.2,"78 user,119 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0251127,Fair Game,2015.0,7 February 2003 (USA),Clint Eastwood,Woody Allen,"Kite Hudson,Matthew McConaughey,Adam Goldberg",Winston Hibler,English,USA,116 min,6.7,7.2,1 user,"Comedy,Romance","Showline Studios, Toronto, Ontario, Canada","Benjamin Barry is an advertising executive and ladies' man who, to win a big campaign, bets that he can make a woman fall in love with him in 10 days. Andie Anderson covers the 'How To' beat for 'Composure' magazine and is assigned to write an article on 'How to Lose a Guy in 10 days.' They meet in a bar shortly after the bet is made."
tt0770752,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Matthew McConaughey,Kate Hudson,Donald Sutherland,Alexis Dziena,Ewen Bremner,Ray Winstone,Kevin Hart,Malcolm-Jamal Warner,Brian Hooks,David Roberts,Michael Mulheren,Adam LeFevre,Rohan Nichol,Roger Sciberras,Elizabeth Connolly",English,USA,112 min,5.6,7.2,1 user,"Action,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0427229,Fair Game,2015.0,2014.0,Tom Dey,"Tym J. Astle,Matt Ember",Drama,"Matthew McConaughey,Sarah Jessica Parker,Zooey Deschanel,Justin Bartha,Bradley Cooper,Terry Bradshaw,Kathy Bates,Tyrel Jackson Williams,Katheryn Winnick,Rob Corddry,Patton Oswalt,Stephen Tobolowsky,Kate McGregor-Stewart,Adam Alexi-Malle,Gretchen Cleevely",English,USA,97 min,6.7,7.2,"240 user,143 critic",Drama,"Annapolis, Maryland, USA",A thirtysomething slacker suspects his parents of setting him up with his dream girl so he'll finally vacate their home.
tt0120746,Tqe Mask of Zorro,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,136 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1496422,Tte Paperboy,2015.0,17 October 2012 (Belgium),Lee Daniels,Woody Allen,Drama,Winston Hibler,Eyglish,English,107 min,5.8,7.2,"130 user,245 critic",Drama,"Los Angeles, California, USA",A reporter returns to his Florida home-town to investigate a case involving a death row inmate.
tt1726669,Killer Joe,2015.0,29 June 2012 (UK),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,102 min,6.7,7.2,1 user,"Crime,Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0120768,The Negotiator,2015.0,29 July 1998 (USA),Clint Eastwood,"James DeMonaco,Kevin Fox",Drama,Winston Hibler,English,USA,140 min,6.7,7.2,"280 user,66 critic","Action,Crime,Drama","635 South Mateo Street, Los Angeles, California, USA","In a desperate attempt to prove his innocence, a skilled police negotiator accused of corruption and murder takes hostages in a government office to gain the time he needs to find the truth."
tt0790636,Fair Game,2015.0,2014.0,Clint Eastwood,"Craig Borten,Melisa Wallack","Matthew McConaughey,Jennifer Garner,Jared Leto","Mltthew McConaughey,Jennifer Garner,Jared Leto,Denis O'Hare,Steve Zahn,Michael O'Neill,Dallas Roberts,Griffin Dunne,Kevin Rankin,Donna Duplantier,Deneen Tyler,J.D. Evermore,Ian Casselberry,Noelle Wilcox,Bradford Cox",English,USA,117 min,8.0,7.2,1 user,Drama,,Add a Plot
tt0488120,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Anthony Hopkins,Ryan Gosling,David Strathairn,Rosamund Pike,Embeth Davidtz,Billy Burke,Cliff Curtis,Fiona Shaw,Bob Gunton,Josh Stamberg,Xander Berkeley,Zoe Kazan,Judith Scott,Gary Carlos Cervantes,Petrea Burchard",English,USA,113 min,6.7,7.2,"286 user,196 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1935179,Fair Game,2015.0,10 May 2013 (USA),Clint Eastwood,Jeff Nichols,Drama,Winston Hibler,English,USA,130 min,6.7,7.2,"250 user,363 critic",Daama,"Crocketts Bluff, Arkansas, USA",Add a Plot
tt0790804,The Comebacks,2015.0,2014.0,Clint Eastwood,"Ed Yeager,Joey Gutierrez",Drama,Winston Hibler,Emglish,English,84 min,4.1,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0091217,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,"UK,USA",114 min,6.7,7.2,"129 user,52 critic",Drama,"Amo, Indiana, USA",Add a Plot
tt2223990,Draft Day,2015.0,2014.0,Clint Eastwood,"Skott Rothman,Rajiv Joseph",Drama,Winston Hibler,English,USA,110 min,6.8,7.2,1 user,Drama,"Cleveland, Ohio, USA",Add a Plot
tt1210166,Fair Game,2015.0,2014.0,Clint Eastwood,"Steven Zaillian,Aaron Sorkin","Byad Pitt,Robin Wright,Jonah Hill","Brad Pitt,Jonah Hill,Philip Seymour Hoffman,Robin Wright,Chris Pratt,Stephen Bishop,Reed Diamond,Brent Jennings,Ken Medlock,Tammy Blanchard,Jack McGee,Vyto Ruginis,Nick Searcy,Glenn Morshower,Casey Bond",English,Efglish,133 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Oakland A's general manager Billy Beane's successful attempt to assemble a baseball team on a lean budget by employing computer-generated analysis to acquire new players.
tt0174856,Fair Game,2015.0,2014.0,Clint Eastwood,"Rqbin 'Hurricane' Carter,Sam Chaiton",Drama,Winston Hibler,English,USA,146 min,6.7,7.2,"263 user,65 critic",Drama,"Egst Jersey State Prison, Rahway, New Jersey, USA",Add a Plot
tt0212346,Fair Game,2015.0,2014.0,Donald Petrie,"Marc Lawrence,Katie Ford",Drama,"Syndra Bullock,Michael Caine,Benjamin Bratt,Candice Bergen,William Shatner,Ernie Hudson,John DiResta,Heather Burns,Melissa De Sousa,Steve Monroe,Deirdre Quinn,Wendy Raquel Robinson,Asia De Marcos,Ken Thomas,Gabriel Folse",English,English,109 min,6.1,7.2,"366 user,139 critic",Drama,"Amstin Studios - 1901 E. 51st Street, Austin, Texas, USA",Add a Plot
tt0964517,Fair Game,2015.0,2014.0,David O. Russell,Woody Allen,Drama,Winston Hibler,English,USA,116 min,7.9,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1285016,Fair Game,2015.0,2014.0,David Fincher,Woody Allen,Drama,"Jesse Eisenberg,Rooney Mara,Bryan Barter,Dustin Fitzsimons,Joseph Mazzello,Patrick Mapel,Andrew Garfield,Toby Meuli,Alecia Svensen,Jami Owen,James Dastoli,Robert Dastoli,Scotty Crowe,Jayk Gallagher,Marcella Lentz-Pope",English,USA,120 min,7.8,7.2,1 user,Drama,"Andover, Massachusetts, USA",Add a Plot
tt1041829,Fair Game,2015.0,19 June 2009 (USA),Clint Eastwood,Woody Allen,"Action,Comedy,Romance",Winston Hibler,English,USA,108 min,6.7,7.2,"270 user,223 critic","Comedy,Drama,Romance","Los Angeles, California, USA",A pushy boss forces her young assistant to marry her in order to keep her Visa status in the U.S. and avoid deportation to Canada.
tt0882977,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,112 min,6.7,7.2,"120 user,232 critic",Drama,"Ev Paso, Texas, USA",Add a Plot
tt0327850,Fair Game,2015.0,26 September 2003 (USA),Clint Eastwood,Woody Allen,Drama,"Dwayne Johnson,Seann William Scott,Rosario Dawson,Christopher Walken,Ewen Bremner,Jon Gries,William Lucking,Ernie Reyes Jr.,Stuart F. Wilson,Dennis Keiffer,Garrett Warren,Toby Holguin,Paul S. Power,Stephen Bishop,Chuck Norman",English,USA,104 min,6.7,7.2,1 user,"Action,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0351977,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Machael Bowen,Johnny Knoxville,Dwayne Johnson,Neal McDonough,Ashley Scott,John Beasley,Barbara Tarbuck,Kristen Wilson,Khleo Thomas,Kevin Durand,Andrew Tarbet,Patrick Gallagher,John Stewart,Eric Breker,Ryan Robbins",English,USA,86 min,6.2,7.2,"219 user,117 critic",Drama,,Add a Plot
tt1433108,Fair Game,2015.0,24 November 2010 (USA),Clint Eastwood,Woody Allen,Drama,"Dwayne Johnson,Mauricio Lopez,Jim Gaines,Tom Berenger,Jan Hoag,Courtney Gains,Billy Bob Thornton,Michael Irby,Josh Clark,Carla Gugino,Michael Blain-Rozgay,Mike Epps,Sidney S. Liufau,Oliver Jackson-Cohen,Maggie Grace",English,USA,98 min,6.7,7.2,"152 user,193 critic",Drama,"Los Angeles, California, USA","An ex-con sets out to avenge his brother's death after they were double-crossed during a heist years ago. During his campaign, however, he's tracked by a veteran cop and an egocentric hit man."
tt0316465,Fair Game,2015.0,24 October 2003 (USA),Clint Eastwood,Woody Allen,Drama,"Cjba Gooding Jr.,Ed Harris,Alfre Woodard,S. Epatha Merkerson,Brent Sexton,Chris Mulkey,Sarah Drew,Riley Smith,Patrick Breen,Debra Winger,Bill Roberson,Kenneth H. Callender,Michael Harding,Charles Garren,Rebecca Koon",English,USA,109 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",The story of a high school coach and the developmentally challenged man whom he took under his wing.
tt0087781,The Natural,2015.0,2014.0,Clint Eastwood,"Bernard Malamud,Roger Towne",Drama,Winston Hibler,English,USA,138 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0388980,The Greatest Game Ever Played,2015.0,2014.0,Clint Eastwood,"Mark Frost,Mark Frost",Drama,"James Paxton,Tom Rack,Armand Laroche,Peter Hurley,Gregory Terlecki,Jonathan Higgins,Matthew Knight,Luke Askew,Amanda Tilson,Elias Koteas,Jamie Merling,Eugenio Esposito,Marnie McPhail,Stephen Dillane,Robin Wilcock",English,USA,120 min,6.7,7.2,"105 user,86 critic",Drama,"Los Angeles, California, USA","In the 1913 US Open, 20-year-old Francis Ouimet played against his idol, 1900 US Open champion, Englishman Harry Vardon."
tt0186151,Fair Game,2015.0,2014.0,Clint Eastwood,Tiby Emmerich,Drama,"Dennis Quaid,Jim Caviezel,Shawn Doyle,Elizabeth Mitchell,Andre Braugher,Noah Emmerich,Melissa Errico,Daniel Henson,Jordan Bridges,Stephen Joffe,Jack McCormack,Peter MacNeill,Michael Cera,Marin Hinkle,Richard Sali",English,USA,118 min,7.3,7.2,1 user,Drama,,Add a Plot
tt0080569,Fair Game,2015.0,2014.0,Clint Eastwood,"William Friedkin,Gerald Walker",Family,"Ap Pacino,Paul Sorvino,Karen Allen,Richard Cox,Don Scardino,Joe Spinell,Jay Acovone,Randy Jurgensen,Barton Heyman,Gene Davis,Arnaldo Santana,Larry Atlas,Allan Miller,Sonny Grosso,Ed O'Neill",English,USA,102 min,6.7,7.2,1 user,Drama,,A police detective goes undercover in the underground S&M; gay subculture of New York City to catch a serial killer who is preying on gay men.
tt0067549,The Panic in Needle Park,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,110 min,6.7,7.2,"61 user,50 critic",Drama,"New York City, New York, USA","This movie is a stark portrayal of life among a group of heroin addicts who hang out in 'Needle Park' in New York City. Played against this setting is a low-key love story between Bobby, a ..."
tt0064651,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,111 min,7.0,7.2,1 user,"Comedy,Drama","Nsw York City, New York, USA",Add a Plot
tt0023969,Duck Soup,2015.0,2014.0,Clint Eastwood,"Bert Kalmar,Harry Ruby","Groucho Marx,Harpo Marx,Chico Marx",Winston Hibler,English,USA,68 min,,7.2,"245 user,77 critic",Drama,,Add a Plot
tt0080678,Fair Game,2015.0,2014.0,David Lynch,Woody Allen,Drama,Winston Hibler,English,"USA,UK",124 min,8.2,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0100157,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"James Caan,Kathy Bates,Richard Farnsworth",Winston Hibler,English,English,107 min,6.7,7.2,"304 user,123 critic",Thriller,"California, USA","Few days after being rescued and sheltered from a car crash caused by a blizzard by a nurse who claims to be his number one fan, a well-known author begins suspecting the mental health of his savior."
tt0035575,Fair Game,2015.0,2014.0,Clint Eastwood,"Ribert Buckner,Edmund Joseph","Action,Crime,Drama",Winston Hibler,English,USA,126 min,6.7,7.2,"98 user,40 critic",Drama,"Los Angeles, California, USA","A film of the life of the renowned musical composer, playwright, actor, dancer and singer George M. Cohan."
tt0070379,Myan Streets,2015.0,2014.0,Clint Eastwood,"Martin Scorsese,Mardik Martin","Action,Adventure,Drama","Robert De Niro,Harvey Keitel,David Proval,Amy Robinson,Richard Romanus,Cesare Danova,Victor Argo,George Memmoli,Lenny Scaletta,Jeannie Bell,Murray Moston,David Carradine,Robert Carradine,Lois Walden,Harry Northup","Ezglish,Italian",USA,112 min,6.7,7.2,1 user,Drama,,A small-time hood struggles to succeed on the 'mean streets' of Little Italy.
tt0122933,Analyze This,2015.0,5 March 1999 (USA),Clint Eastwood,"Kenneth Lonergan,Peter Tolan",Drama,Winston Hibler,English,USA,103 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Ahcomedy about a psychiatrist whose number one-patient is an insecure mob boss.
tt0117665,Fair Game,2015.0,18 October 1996 (USA),Clint Eastwood,"Lorenzo Carcaterra,Barry Levinson",Drama,Winston Hibler,English,English,147 min,6.7,7.2,"248 user,68 critic","Crime,Drama,Thriller","Los Angeles, California, USA","After a prank goes disastrously wrong, a group of boys are sent to a detention center where they are brutalized; over 10 years later, they get their chance for revenge."
tt0203019,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Cwba Gooding Jr.,Robert De Niro,Charlize Theron",Winston Hibler,English,USA,129 min,7.1,7.2,1 user,Drama,,"The story of Carl Brashear, the first African American, then also the first amputee, US Navy Diver and the man who trained him."
