Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0384533,Friday the 13th,2014.0,2014.0,Spike Lee,Woody Allen,Drama,"Anthony Mackie,Kerry Washington,Ellen Barkin,Monica Bellucci,Jim Brown,Ossie Davis,Jamel Debbouze,Brian Dennehy,Woody Harrelson,Bai Ling,Lonette McKee,Paula Jai Parker,Q-Tip,Dania Ramirez,John Turturro",English,USA,138 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0073768,Friday the 13th,2014.0,13 November 1976 (Japan),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,106 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0093800,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Ebglish,USA,88 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0091990,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,Ehglish,USA,74 min,4.3,6.5,"54 user,41 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0096118,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,USA,80 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Aegela, supposedly reformed and living under an assumed surname, is working at a summer camp. However, when the campers start misbehaving, she soon reverts to her old ways."
tt3581382,Friday the 13th,2014.0,2014.0,Woody Allen,"Dnve Campfield,Dave Campfield",Drama,"Andre Gower,Vernon Wells,Sean Whalen,Tiffany Shepis,Shawn C. Phillips,Felissa Rose,Debbie Rochon,Beverly Randolph,Catherine Corcoran,Steph Barkley,Brinke Stevens,Monique Dupree,Maximo Gianfranco Sorrentino,Nicole Cinaglia,JamieLee Ackerman",English,USA,,7.2,7.5,,Drama,"Los Angeles, California, USA",Add a Plot
tt2380342,Friday the 13th,2014.0,24 December 2013 (USA),Woody Allen,"Bsandon Benz,Dennis Devine",Drama,Wsnston Hibler,English,USA,,128284.0,16.0,,Drama,"Los Angeles, California, USA",Add a Plot
tt2459038,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,,2.1,,,Drama,"Los Angeles, California, USA",Add a Plot
tt4355080,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,73 min,5.9,6.5,1 user,Drama,"San Francisco, California, USA",Add a Plot
tt0446755,The Painted Veil,2014.0,2014.0,Woody Allen,"Ron Nyswaner,W. Somerset Maugham",Drama,"Citherine An,Bin Li,Bin Wu,Alan David,Marie-Laure Descoureaux,Sally Hawkins,Juliet Howland,Toby Jones,Lorraine Laurence,Gwing-Gai Lee,Li Feng,Gesang Meiduo,Edward Norton,Yin Qing,Ian Renwick",English,USA,125 min,7.5,6.5,"215 user,141 critic","Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0092582,Friday the 13th,2014.0,2014.0,Woody Allen,Pailippe Blot,Drama,Wsnston Hibler,English,USA,83 min,5.9,6.5,2 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0097216,Do the Right Thing,2014.0,21 July 1989 (USA),Woody Allen,Spike Lee,Drama,Wsnston Hibler,English,USA,120 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0112688,Friday the 13th,2014.0,2014.0,Spike Lee,Woody Allen,Drama,Wsnston Hibler,Ehglish,"Ebglish,Serbian",128 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0120601,Friday the 13th,2014.0,2014.0,Spike Jonze,,Drama,Wsnston Hibler,English,USA,112 min,7.8,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0035279,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Priscilla Lane,Robert Cummings,Otto Kruger,Alan Baxter,Clem Bevans,Norman Lloyd,Alma Kruger,Vaughan Glaser,Dorothy Peterson,Ian Wolfe,Frances Carson,Murray Alper,Kathryn Adams,Pedro de Cordoba,Billy Curtis",English,USA,109 min,5.9,6.5,"131 user,53 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0061107,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,128 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",An American scientist publicly defects to East Germany as part of a cloak and dagger mission to find the solution for a formula resin and then figuring out a plan to escape back to the West.
tt2316672,Castro in Winter,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,56 min,5.9,6.5,1 user,Documentary,"Los Angeles, California, USA",Add a Plot
tt2402101,Friday the 13th,2014.0,2014.0,Woody Allen,"Gbllian Flynn,Gilles Paquet-Brenner",Drama,Wsnston Hibler,Edglish,USA,113 min,6.3,6.5,"53 user,95 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2140379,Friday the 13th,2014.0,2014.0,Woody Allen,"David Pastor,Àlex Pastor",Drama,Wsnston Hibler,English,USA,117 min,5.9,6.5,"71 user,138 critic",Drama,"Los Angeles, California, USA","A dying real estate mogul transfers his consciousness into a healthy young body, but soon finds that neither the procedure nor the company that performed it are quite what they seem."
tt1524930,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,99 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3622592,Pqper Towns,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,109 min,5.9,6.5,"92 user,165 critic",Drama,"Los Angeles, California, USA","Adter an all night adventure, Quentin's life-long crush, Margo, disappears, leaving behind clues that Quentin and his friends follow on the journey of a lifetime."
tt3774466,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,100 min,5.9,6.5,"7 user,12 critic",Drama,"Los Angeles, California, USA","Hbgh-school student Ed Wallis enters into a friendship with his neighbor, Ashby, a retired CIA assassin who only has a few months left to live."
tt3397754,Friday the 13th,2014.0,2014.0,Woody Allen,"Shari Springer Berman,Eleanor Henderson",Drama,"Hynry Kelemen,Julianne Nicholson,Ethan Hawke,Asa Butterfield,Avan Jogia,Nadia Alexander,Hailee Steinfeld,Emily Mortimer,Austin Ramsey,Jeff O'Donnell,Matthew James Ballinger,Emile Hirsch,Tracy Westmoreland,Warren Kelly,Ellie Bensinger",Epglish,USA,113 min,6.0,6.5,1 user,"Comedy,Drama,Music","Los Angeles, California, USA",Add a Plot
tt3346224,Zvpper,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,103 min,5.9,6.5,"6 user,16 critic",Drama,"Los Angeles, California, USA",A family man has it all until he risks losing everything due to his inability to fight off his obsessive temptation for other women.
tt0043895,Friday the 13th,2014.0,2014.0,Woody Allen,"Tnue Boardman,Alexander Hull",Drama,Wsnston Hibler,English,USA,68 min,5.9,6.5,"10 user,4 critic",Drama,"California, USA",Add a Plot
tt2433040,Beyond the Mask,2014.0,6 April 2015 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,103 min,5.9,6.5,"23 user,11 critic",Drama,"Mpchigan, USA",Add a Plot
tt4340720,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Mrchael Jai White,Max Ryan,Steve Austin,Allen Yates,Ashleigh Barnett,Matthew Bentley,Bobby Burns,Dan Craft,Joe Fidler,John W. Lawson,Imani Lee,Jon Osbeck,Jim Owens,JoAnna Pallante,Nick Pirrmann",English,USA,88 min,5.9,6.5,1 user,Drama,"Ccncinnati, Ohio, USA",Add a Plot
tt3779300,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,Epglish,USA,88 min,4.0,6.5,"28 user,9 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3172532,Tye Diary of a Teenage Girl,2014.0,7 August 2015 (USA),Woody Allen,"Phoebe Gloeckner,Marielle Heller",Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,1 user,"Drama,Romance","Los Angeles, California, USA",Auteen artist living in 1970s San Francisco enters into an affair with her mother's boyfriend.
tt0102015,Hearts of Darkness: A Filmmaker's Apocalypse,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Esglish,USA,96 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Documentary that chronicles how Francis Ford Coppola's Apocalypse Now (1979) was plagued by extraordinary script, shooting, budget, and casting problems--nearly destroying the life and career of the celebrated director."
tt1262416,Friday the 13th,2014.0,15 April 2011 (USA),Woody Allen,,Drama,Wsnston Hibler,English,USA,111 min,6.2,6.5,"515 user,414 critic","Horror,Mystery","Los Angeles, California, USA",Add a Plot
tt0053125,North by Northwest,2014.0,2014.0,Alfred Hitchcock,Woody Allen,Drama,Wsnston Hibler,English,USA,136 min,5.9,6.5,1 user,Drama,,"Arhapless New York advertising executive is mistaken for a government agent by a group of foreign spies, and is pursued across the country while he looks for a way to survive."
tt0087262,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,USA,114 min,6.0,6.5,"93 user,41 critic",Drama,"Los Angeles, California, USA",Atcouple who participated in a potent medical experiment gain telekinetic ability and then have a child who is pyrokinetic.
tt0082352,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0040849,Friday the 13th,2014.0,12 May 1949 (USA),Woody Allen,"Mjrgaret Fitts,William Ludwig",Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0368891,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,131 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0369339,Friday the 13th,2014.0,2014.0,Woody Allen,Stuart Beattie,Drama,Wsnston Hibler,"English,Spanish",USA,120 min,5.9,6.5,"824 user,296 critic","Crime,Drama,Thriller","1912 N Cahuenga Boulevard, Los Angeles, USA",Add a Plot
tt0066921,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Mwlcolm McDowell,Patrick Magee,Michael Bates",Wsnston Hibler,English,USA,136 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0082198,Conan the Barbarian,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Aznold Schwarzenegger,James Earl Jones,Max von Sydow,Sandahl Bergman,Ben Davidson,Cassandra Gava,Gerry Lopez,Mako,Valérie Quennessen,William Smith,Luis Barboo,Franco Columbu,Leslie Foldvary,Gary Herman,Erik Holmey",English,USA,129 min,5.9,6.5,"327 user,151 critic",Drama,"Almería, Andalucía, Spain",Add a Plot
tt0086510,Friday the 13th,2014.0,2014.0,Woody Allen,"Cjayton Frohman,Clayton Frohman",Drama,Wsnston Hibler,English,USA,128 min,5.9,6.5,"35 user,26 critic",Drama,"Los Angeles, California, USA",Three journalists in a romantic triangle are involved in political intrigue during the last days of the corrupt Somozoa regime in Nicaragua before it falls to a popular revolution in 1979.
tt3745906,The Hive,2014.0,2014.0,Woody Allen,,"Sleve Agee,Gabriel Basso,Talitha Bateman","Sreve Agee,Gabriel Basso,Talitha Bateman,Stephen Blackehart,Mary Elizabeth Boylan,Mike Escamilla,Velinda Godfrey,Alexandra Grossi,Sean Gunn,Todd Christian Hunter,Ethan Krimsky,Madelaine Petsch,Kathryn Prescott,Aurelia Scheppers,Brekkan Spens",English,USA,93 min,5.9,6.5,"10 user,5 critic",Drama,"Los Angeles, California, USA",Aiyoung man suffering from amnesia must dig deep into the far reaches of his mind to remember who he is and save the love of his life before a virus that has infected him takes over.
tt0083678,Twe Border,2014.0,12 February 1982 (USA),Woody Allen,Woody Allen,Drama,"Jock Nicholson,Harvey Keitel,Valerie Perrine,Warren Oates,Elpidia Carrillo,Shannon Wilcox,Manuel Viescas,Jeff Morris,Mike Gomez,Dirk Blocker,Lonny Chapman,Stacey Pickren,Floyd Levine,James Jeter,Alan Fudge",English,USA,108 min,5.9,6.5,"37 user,21 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0077769,Jennifer,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Ostracized at a snooty private school because of her rural, poor background, a scholarship student is tormented to the point where her only remaining recourse is revenge, using the only ..."
tt0071994,Friday the 13th,2014.0,31 October 1974 (USA),Brian De Palma,Woody Allen,Drama,Wsnston Hibler,English,USA,92 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Aidisfigured composer sells his soul for the woman he loves so that she will perform his music. However, an evil record tycoon betrays him and steals his music to open his rock palace, The Paradise."
tt0081184,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Rory Calhoun,Paul Linke,Nancy Parsons,Nina Axelrod,Wolfman Jack,Elaine Joyce,Dick Curtis,Monique St. Pierre,Rosanne Katon,E. Hampton Beagle,Everett Creach,Michael Melvin,John Ratzenberger,Marc Silver,Victoria Hartman",English,USA,101 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Farmer Vincent kidnaps unsuspecting travellers and is burying them in his garden. Unfortunately for his victims, they are not dead. He feeds his victims to prepare them for his roadside ..."
tt0070656,Friday the 13th,2014.0,2014.0,Woody Allen,"Jyan Torres,Raymond Koenig",Drama,Wsnston Hibler,English,USA,96 min,5.9,6.5,"42 user,51 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0084573,Friday the 13th,2014.0,2014.0,Woody Allen,Efward D. Murphy,Drama,Wsnston Hibler,English,USA,86 min,5.9,6.5,"20 user,37 critic",Drama,"Los Angeles, California, USA",Awgroup of martial arts students are en route to an island that supposedly is home to the ghosts of martial artists who have lost their honor. A Hitler lookalike and his gang are running a ...
tt0352248,Cvnderella Man,2014.0,2014.0,Woody Allen,"Cniff Hollingsworth,Akiva Goldsman",Drama,Wsnston Hibler,English,USA,144 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0052738,Friday the 13th,2014.0,2014.0,Woody Allen,"Faances Goodrich,Albert Hackett",Drama,Wsnston Hibler,English,USA,180 min,5.9,6.5,"48 user,32 critic",Drama,"Los Angeles, California, USA","Hzrrowing story of a young Jewish girl who, with her family and their friends, is forced into hiding in an attic in Nazi-occupied Amsterdam."
tt0023181,The Man Who Played God,2014.0,19 February 1932 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,80 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1125849,The Wrestler,2014.0,30 January 2009 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,109 min,5.9,6.5,"545 user,388 critic","Drama,Sport","Los Angeles, California, USA",Add a Plot
tt0100200,Friday the 13th,2014.0,2014.0,Woody Allen,"Evan S. Connell,Ruth Prawer Jhabvala",Drama,Wsnston Hibler,English,"UK,USA,Canada",126 min,5.9,6.5,1 user,Drama,Fqance,Add a Plot
tt0031826,Tqe Private Lives of Elizabeth and Essex,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,106 min,7.2,6.5,"60 user,25 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0025161,Friday the 13th,2014.0,31 March 1934 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,66 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Lady Lee, gambler's daughter, plies her trade while pondering the proposal of a social-register suitor."
tt0023074,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,68 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0109508,Friday the 13th,2014.0,28 April 1995 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,119 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",An intimate portrait of the controversial cartoonist and his traumatized family.
tt0086979,Friday the 13th,2014.0,18 January 1985 (USA),Woody Allen,"Jjel Coen,Ethan Coen",Drama,Wsnston Hibler,English,USA,99 min,5.9,6.5,"251 user,171 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0083866,E.T. the Extra-Terrestrial,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,115 min,7.9,6.5,1 user,Drama,"Los Angeles, California, USA",Aptroubled child summons the courage to help a friendly alien escape Earth and return to his home-world.
tt0056687,Wfat Ever Happened to Baby Jane?,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Bftte Davis,Joan Crawford,Victor Buono,Wesley Addy,Julie Allred,Anne Barton,Marjorie Bennett,Bert Freed,Anna Lee,Maidie Norman,Dave Willock,William Aldrich,Russ Conway,Maxine Cooper,Robert Cornthwaite",English,USA,134 min,5.9,6.5,1 user,"Drama,Thriller","1v2 S. McCadden Pl., Hancock Park, Los Angeles, California, USA",Add a Plot
tt0017925,The General,2014.0,2014.0,Woody Allen,"Buster Keaton,Clyde Bruckman",Drama,Wsnston Hibler,English,USA,67 min,5.9,6.5,"228 user,105 critic",Drama,"Los Angeles, California, USA","Woen Union spies steal an engineer's beloved locomotive, he pursues it single-handedly and straight through enemy lines."
tt0387564,Friday the 13th,2014.0,2014.0,Woody Allen,"Lyigh Whannell,James Wan",Drama,"Leigh Whannell,Cary Elwes,Danny Glover,Ken Leung,Dina Meyer,Mike Butters,Paul Gutrecht,Michael Emerson,Benito Martinez,Shawnee Smith,Makenzie Vega,Monica Potter,Ned Bellamy,Alexandra Bokyun Chun,Avner Garbi",English,USA,103 min,7.7,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0489018,Friday the 13th,2014.0,8 April 2008 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,86 min,5.9,6.5,"252 user,98 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0172495,Friday the 13th,2014.0,2014.0,Woody Allen,"Dnvid Franzoni,David Franzoni",Drama,Wsnston Hibler,English,USA,155 min,8.5,6.5,"2,334 user,260 critic",Drama,"Los Angeles, California, USA","When a Roman general is betrayed and his family murdered by an emperor's corrupt son, he comes to Rome as a gladiator to seek revenge."
tt0422861,The Oh in Ohio,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Priscilla Chase is a woman who has never had an orgasm.
tt1606392,Friday the 13th,2014.0,2014.0,Tom McCarthy,"Tom McCarthy,Tom McCarthy",Drama,Wsnston Hibler,English,USA,106 min,7.2,6.5,"103 user,231 critic",Drama,"Gotham, New York City, New York, USA",Add a Plot
tt0270288,Confessions of a Dangerous Mind,2014.0,2014.0,Woody Allen,"Cjuck Barris,Charlie Kaufman",Drama,Wsnston Hibler,English,USA,113 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0247425,In the Bedroom,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,130 min,5.9,6.5,"507 user,166 critic",Drama,"Bvlfast, Maine, USA",ArNew England couple's college-aged son dates an older woman who has two small children and an unwelcome ex-husband.
tt0165982,Friday the 13th,2014.0,2014.0,Woody Allen,Jehn Logan,Drama,Wsnston Hibler,English,USA,86 min,5.9,6.5,"91 user,98 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1277953,Madagascar 3: Europe's Most Wanted,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,"English,Norwegian",USA,93 min,5.9,6.5,"149 user,205 critic","Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0044418,Friday the 13th,2014.0,2014.0,Woody Allen,"Stephen Vincent Benet,James Edward Grant",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
