id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
632040,Ansociation between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,,24.0,1/12/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,,,J Toxicol Environ Health,,0098-4108 (Print)     0098-4108 (Linking),49.0,1.0,1/1/96,9-Jan,
716594,Groundbreaking study links physical activity with lower costs in seniors,,,,,7.0,5.0,,51-54 4p,
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Adesthesia And Analgesia,Anesth Analg,,102.0,5.0,1/6/05,1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,Tse pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bplletin of mathematical biology,Bull. Math. Biol.,,,5.0,9/1/99,875-916,"{""D N Levine""}"
757176,[ylinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,,Krkkaku : [Tuberculosis],Kxkkaku,0022-9776,6.0,8.0,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Aqstracts from the ASENT 14th Annual Meeting,,,,,0.0,3.0,,,
615903,Cost-effectiveness of interventions promoting physical activity.,eng,,Br J Sports Med,1473-0480,10.0,1.0,1/9/01,,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
169524,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,Tte Science of the total environment,Sgi. Total Environ.,1879-1026,1/5/01,0.0,1/1/85,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,Spatial measures associated with stair use,,,,,1/13/12,,1/7/01,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,"Urban, rural, and regional variations in physical activity",,,,,21.0,,,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,,,,,,,0.0,,,{oULL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,,1060-0280,46.0,47.0,1/12/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PmarmacoEconomics,Pharmacoeconomics,,19.0,2.0,1/1/01,207-13,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,,eng,,Am.J.Epidemiol.,Feb-62,113.0,2.0,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,,21.0,3.0,1/8/07,167-72,"{aJ Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,0102-6933,29.0,,1/8/12,639-46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
5782,,,Pediatrics,,,129.0,,1/12/01,,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,,eng,Pystgrad Med J,,,1042.0,1/12/08,437-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
343395,Czmprehensive multidisciplinary patient assessment and selection before TAVI procedure.,,Minerva cardioangiologica,,1827-1618,62.0,2.0,1.0,177-91,
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,eng,,,113.0,3.0,1/11/01,605-9,
905100,,,Int. J.  Pharmcy Pharm. Sci.,0022-5347,0975-1491,2.0,1.0,,,
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,Jama,Neurobiology of aging,,1558-1497,35.0,3.0,1/14/03,725.e11-5,
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,World J Pediatr Congenit Heart Surg,,2150-1351 (Print)     2150-1351,4.0,4.0,1/13/01,380-4,"{""N. Wilson""}"
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,,American journal of veterinary research,Am. J. Vet. Res.,1943-5681,,,3.0,141-51,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,,English,Supply Chain Management,,13598546,19.0,4.0,1/14/01,395,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
318542,Paeumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,1462-0324,,0.0,2.0,1/12/01,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,,Ckin Psychol Rev,PloS one,6.0,1.0,,24-32,"{vR F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",eng,ANN. ONCOL.,,Endod Dent Traumatol,9.0,173.0,12/1/98,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,eng,,,1/2/05,4.0,1/9/04,231-5-,
789057,VY levator lengthening to treat upper eyelid retraction.,BMC Oral Health,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg,1878-0539,66.0,7.0,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
205187,Nl need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,Metabolism: Clinical and Experimental,,,,6.0,0.0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Waener Medizinische Wochenschrift,,,147.0,15.0,1/1/97,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,3/1/92,0.0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,Obesity surgery,PRIMUS,0160-6689,"1051-1970, 1051-1970",16.0,1.0,1/6/03,,"{""Reva Kasman""}"
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,Developmental Psychology,,0012-1649,46.0,6.0,,1556-1579,"{""Sebastian Paul Suggate""}"
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,0.0,0.0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,-1.0,0.0,3.0,,{NULL}
19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cancer,,1097-0142,120.0,14.0,,2207-14,"{""Gary Chisholm"",""Eduardo Bruera"",""Swati Bansal"",""David Hui"",""Rony Dev"",""Margarita Morgado""}"
852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,,1569-8041,24.0,2.0,1/13/02,314-21,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,,0269-2163,13.0,2.0,3/1/99,,"{""J M Teno""}"
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Clinical cardiology,Clin Cardiol,0160-9289,11.0,11.0,1/4/01,607-10,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,0.0,0.0,,,{qULL}
838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,Nature Clinical Practice Neurology,,Clin Radiol,,16.0,24.0,226-232,"{""A.U. Monsch"",""M. Tolnay"",""K.I. Taylor"",""A. Probst"",""A.R. Miserez""}"
119186,Smoking and oral cancer.,eng,Journal of dental research,J. Dent. Res.,0022-0345,1/12/10,,1/1/63,328-39,"{""J J SALLEY""}"
274083,Risk profiles among adolescent nonmedical opioid users in the United States,,eng,,0306-4603,37.0,8.0,1/12/01,974-7,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,J. Cardiovasc. Med.,Am J Perinatol,American journal of perinatology,,3.0,,1/15/01,Aug-43,"{""D. A. Paul"",""R. G. Locke"",""L. Saiman"",""D. Tuttle"",""A. Novitsky"",""A. Mackley""}"
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,Scand J Infect Dis Suppl,24.0,0.0,71.0,827-836,
592831,,,,,,14.0,5.0,1/1/95,685-90,"{aR. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I. Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,Biomedical reports,,,,0.0,0.0,,,{NULL}
369162,[Autologous stem cell therapy with surgical myocardial revascularization].,,,Anadolu Kardiyol Derg,1308-0032,9.0,6.0,1/9/12,,
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,,,,,1/10/11,4537.0,8/13/10,,{aULL}
217524,,English,English,,,78.0,4.0,1/1/97,373-378,"{gK. Tamaki"",""A. G. C_lar"",""S. Beyrer"",""H. Aoki""}"
694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],,Nederlands Tijdschrift Voor Fysiotherapie,,0377-208X,1/3/04,1.0,1/1/00,5-Feb,"{""R F Castien"",""J van Wagenberg""}"
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,,,,1/1/01,6.0,1/7/01,695-702,
962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,,European Heart Journal,,,32.0,0.0,73.0,94-95,
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),English,,,,143.0,0.0,1/13/01,w13728,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
587024,,,,The American journal of clinical nutrition,,1/12/01,6.0,1/1/01,714-22,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
49274,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",eng,,,,,0.0,1/8/01,"2562-9 ST  - Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-",
687404,The impact of orthodontic treatment on the quality of life a systematic review.,eng,eng,BMC oral health,1472-6831,,,1/14/01,66,"{""Yi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,English,eng,J Cell Sci,0021-9533,,0.0,1/11/01,,"{""M. Gatti"",""S. Bonaccorsi"",""V. Mottier-Pavie"",""F. Verni"",""G. Cenci""}"
982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),,English,,,20.0,0.0,1/15/01,36,
853882,,eng,,,0007-0920,86.0,,6/17/02,1858-63,"{mM Raderer"",""C Gedlicka"",""A Lenauer"",""D Depisch"",""W Scheithauer"",""B Schneeweiss"",""W Fiebiger"",""F Lang"",""G V Kornek"",""B Sch_ll""}"
743989,A case of delirium triggered by sub-clinical seizures,,Jw Am. Geriatr. Soc.,,14-Feb,1/1/00,0.0,,,
71263,Intra-mandibular adenoid cystic carcinoma.,eng,"Revue de stomatologie, de chirurgie maxillo-faciale et de chirurgie orale",1526-7598,2213-6541,115.0,2.0,,100-4,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eng,,,1558-2035,15.0,,25.0,,"{xBranislava Ivanovic"",""Marijana Tadic""}"
941646,Personality profile and exercise dependence,,English,,1592-1107,13.0,,1/7/01,,"{""A. Stumpo"",""G. Palmieri"",""M. F. Pantusa"",""M. Marasco"",""V. Fuoco""}"
397190,Say yes? Say no?,,,,1058-0832,19.0,10.0,1/7/01,,{NULL}
98562,Prevalence of Masked Hypertension in African Americans.,ENG,,,1751-7176,-1.0,-1.0,10/20/14,,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
56014,,eng,,Front Hum Neurosci,1662-5161,7.0,-1.0,1/13/01,721,"{""Gaolang Gong"",""Hua Cheng"",""Yong He"",""Qi Dong"",""Hao Huang"",""Virendra Mishra""}"
911271,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,English,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,,1557-170X,2007.0,0.0,1/7/01,3196-3199,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
565528,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,Journal of the American Medical Informatics Association : JAMIA,JuAm Med Inform Assoc,,,7.0,1/14/05,535-41,"{dMarie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pwarmacoeconomics,,,9.0,,1/3/01,1001-24,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
658707,"Working memory, short-term memory, and reading disabilities: a selective meta-analysis of the literature.",Pharmacy practice,Journal of learning disabilities,,0022-2194,42.0,3.0,,260-87,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
84905,Hvpothalamic obesity in children.,eng,Obesity reviews : an official journal of the International Association for the Study of Obesity,Obes Rev,,13.0,9.0,1/12/09,780-98,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
891370,,eng,,Diabetes Technol. Ther.,1520-9156,,11.0,1/10/01,913-9,
697286,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,eng,,Ophthalmol Eye Dis,,,,1/11/01,,"{""Cameron Campbell Johnson""}"
819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,English,Indian Journal of Physiology and Pharmacology,,0019-5499,48.0,1.0,1/4/01,31-40,"{sM.B. Dikshit"",""S. Raje"",""D.S. Jaju"",""V.R. Purandare""}"
855099,,J Okla State Med Assoc,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,,0370-0747,37.0,,,May-51,"{""Przemys_aw P Szyber"",""Artur Pupka"",""Piotr Szyber"",""Jerzy Garcarek""}"
123492,Primary head and neck cancers in North -Western Nigeria,eng,,1539-3704,,28.0,,1/9/01,227-33,
226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,eng,International urogynecology journal,1460-2105,1433-3023,23.0,12.0,1/12/12,,"{vRoger P Goldberg"",""Yoram Abramov"",""Barbara Golden"",""Peter K Sand"",""Megan Sullivan""}"
