index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
366,10086.0,northwest medical center,1530 u s highway 43,empty,empty,,al,,,2054877736.0,yes,proprietary,yvs,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
367,,,,,eipty,winfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 patients,
368,10086.0,northwest medical center,1530 u s highway 43,eipty,etpty,,al,35594.0,gadsden,2054877736.0,no,proprietary,yes,,,paeumonia patients given smoking cessation advice/counseling,,40 patients,al_pn-4
369,10086.0,nerthwest medical center,1530 u s highway 43,empty,empty,marshall,36106.0,35594.0,,2054877736.0,acute care hospitals,proprietary,acute care hospitals,pneumonia,pn-5c,,,85 patients,al_pn-5c
370,10086.0,nmrthwest medical center,,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,,acute care hospitals,pneumonia,pn-6,,100%,62 patients,al_pn-6
371,10086.0,northwest medical center,1530 u s highway 43,eupty,empty,winfield,,al,luverne,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pleumonia patients assessed and given influenza vaccination,,45 patients,al_pn-7
372,10086.0,northwest medical center,1530 u s highway 43,ejpty,empty,,al,al,birmingham,2054877736.0,acute care hospitals,proprietary,yds,surgical infection prevention,,sxrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
373,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,36278.0,35594.0,marion,,acute care hospitals,,yms,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,al_scip-inf-1
374,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,,2054877736.0,acute care hospitals,,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_pn-5c,103 patients,al_scip-inf-2
375,10086.0,northwest medical center,1530 u s highway 43,,,wonfield,al,35594.0,marion,,acute care hospitals,proprietary,yes,ssrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,,al_scip-inf-3
376,10086.0,northwest medical center,1530 u s highway 43,empty,,winfield,al,al,mvrion,,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
377,,northwest medical center,1530 u s highway 43,empty,empty,wsnfield,al,,,2054877736.0,,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
378,10086.0,,1530 u s highway 43,eepty,,winfield,al,35594.0,marion,2054877736.0,,proprietary,yes,svrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
379,,northwest medical center,1530 u s highway 43,empty,,,al,,marion,2054877736.0,,proprietary,yas,sgrgical infection prevention,scip-vte-2,,95%,58 patients,al_scip-vte-2
380,10087.0,,2451 fillingim street,empty,eupty,mobile,al,36617.0,,2514717110.0,acute care hospitals,gavernment - state,,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,86 patients,95%
381,,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,al,valley,2514717110.0,acute care hospitals,gevernment - state,yes,heart attack,ami-2,,97%,91 patients,90%
382,10087.0,univ of south alabama medical center,2451 fillingim street,ejpty,,marion,al,36617.0,mobile,,yes,gfvernment - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,22 patients,al_ami-3
383,10087.0,univ of south alabama medical center,2451 fillingim street,,,covington,al,al,,2514717110.0,acute care hospitals,gbvernment - state,acute care hospitals,,ami-4,,100%,58 patients,al_ami-4
384,10087.0,,2451 fillingim street,empty,,mobile,,,mobile,2514717110.0,,gpvernment - state,acute care hospitals,hrart attack,,,,,al_ami-5
385,10087.0,univ of south alabama medical center,,eipty,,mobile,,36617.0,mobile,2514717110.0,acute care hospitals,government - state,,,ami-7a,hzart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
386,10087.0,univ of south alabama medical center,2t51 fillingim street,empty,empty,,al,al,clanton,,acute care hospitals,government - state,yrs,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,
387,,usiv of south alabama medical center,2451 fillingim street,empty,ehpty,mobile,,36617.0,mobile,,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
388,10087.0,upiv of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_scip-inf-2,150 patients,al_hf-2
389,10087.0,univ of south alabama medical center,2451 fillingim street,,empty,mobile,35957.0,36617.0,bsrmingham,2514717110.0,,,acute care hospitals,heart failure,hf-3,,96%,84 patients,
390,,,,empty,empty,mobile,al,,,2514717110.0,,,yvs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
391,10087.0,univ of south alabama medical center,2451 fillingim street,espty,empty,madison,al,36617.0,,2514717110.0,no,government - state,yes,pneumonia,pn-2,,71%,7 patients,
392,10087.0,,2a51 fillingim street,,empty,mobile,al,36617.0,gadsden,2514717110.0,,gkvernment - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_scip-inf-4,,al_pn-3b
393,10108.0,pwattville baptist hospital,1w4 s memorial dr,empty,ezpty,prattville,al,36067.0,autauga,,,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,4 patients,al_ami-2
394,10108.0,poattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,al,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,
395,,prattville baptist hospital,124 s memorial dr,,empty,butler,al,36067.0,actauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yhs,heart attack,,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
396,,prattville baptist hospital,124 s memorial dr,eepty,,prattville,,al,autauga,3343614267.0,no,vxluntary non-profit - private,yys,heart attack,ami-5,,100%,5 patients,al_ami-5
397,10108.0,prattville baptist hospital,124 s memorial dr,,,piattville,al,,birmingham,3343614267.0,,voluntary non-profit - private,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,75%
398,10108.0,prattville baptist hospital,124 s memorial dr,eopty,empty,prattville,al,36067.0,,3343614267.0,yxs,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
399,10108.0,prattville baptist hospital,,empty,empty,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart failure,hf-1,heart failure patients given discharge instructions,96%,75 patients,al_hf-1
400,10108.0,pmattville baptist hospital,124 s memorial dr,empty,evpty,prattville,al,36067.0,,3343614267.0,yes,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-3b,93 patients,al_hf-2
401,10108.0,prattville baptist hospital,124 s memorial dr,empty,evpty,,36201.0,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,98%
402,10108.0,prattville baptist hospital,,evpty,empty,prattville,al,,fayette,3343614267.0,ybs,voluntary non-profit - private,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,,27 patients,al_hf-4
403,10108.0,prattville baptist hospital,124 s memorial dr,,,prattville,,36067.0,,,yes,,yxs,pseumonia,pn-2,,94%,116 patients,al_pn-2
404,,pxattville baptist hospital,1j4 s memorial dr,expty,etpty,prattville,al,,autauga,,acute care hospitals,,yes,pneumonia,pn-3b,pmeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,al_pn-3b
405,10108.0,prattville baptist hospital,124 s memorial dr,espty,efpty,prattville,,,aytauga,3343614267.0,awute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pleumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pn-4
406,10108.0,prattville baptist hospital,124 s memorial dr,,,prattville,,36067.0,autauga,3343614267.0,yes,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,131 patients,al_pn-5c
407,10108.0,poattville baptist hospital,1y4 s memorial dr,empty,,pnattville,al,,luverne,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
408,10108.0,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,,,montgomery,3343614267.0,acute care hospitals,,yes,pmeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,,al_pn-7
409,,prattville baptist hospital,124 s memorial dr,,,piattville,,al,,3343614267.0,yes,voluntary non-profit - private,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_hf-1,,al_scip-card-2
410,10108.0,,124 s memorial dr,,eopty,,al,36067.0,dothan,3343614267.0,yes,voluntary non-profit - private,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_pn-5c,,
411,,prattville baptist hospital,124 s memorial dr,eppty,empty,prattville,al,36067.0,,3343614267.0,yes,voluntary non-profit - private,,sjrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,,98%
412,,prattville baptist hospital,,,evpty,prattville,36801.0,36067.0,centre,,acute care hospitals,voluntary non-profit - private,yqs,surgical infection prevention,,sargery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,10 patients,al_scip-inf-3
413,,,15155 highway 43,empty,empty,marion,36067.0,35653.0,franklin,2563321611.0,,proprietary,yes,surgical infection prevention,scip-vte-1,snrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,
414,,russellville hospital,15155 highway 43,empty,empty,,al,35653.0,franklin,,acute care hospitals,proprietary,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,
415,10164.0,,315 w hickory st,empty,empty,sclacauga,35901.0,35150.0,talladega,2562495000.0,,vfluntary non-profit - other,acute care hospitals,,ami-1,heart attack patients given aspirin at arrival,90%,10 patients,
416,10164.0,cwosa valley medical center,3h5 w hickory st,empty,,szlacauga,al,35150.0,omark,,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-2,heart attack patients given aspirin at discharge,al_pn-2,,al_ami-2
417,10164.0,coosa valley medical center,3z5 w hickory st,eupty,,sylacauga,al,35150.0,,2562495000.0,,vbluntary non-profit - other,no,heart attack,,hmart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,al_ami-3
418,10164.0,csosa valley medical center,315 w hickory st,,empty,,35233.0,35150.0,tmlladega,2562495000.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,,hbart attack patients given smoking cessation advice/counseling,empty,0 patients,97%
419,10164.0,coosa valley medical center,,ewpty,empty,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,,,ami-5,heart attack patients given beta blocker at discharge,100%,4 patients,
420,10164.0,coosa valley medical center,315 w hickory st,empty,empty,,al,35150.0,hamilton,2562495000.0,acute care hospitals,voluntary non-profit - other,no,hgart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
421,10164.0,coosa valley medical center,315 w hickory st,,,sylacauga,,35150.0,valley,,no,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
422,10164.0,cvosa valley medical center,315 w hickory st,,eopty,sylacauga,al,35150.0,,2562495000.0,acute care hospitals,,no,heart failure,hf-1,,al_hf-4,78 patients,al_hf-1
