index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
345,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,165 patients,100%
346,10008.0,baptist medical center south,4370 west main street,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,pcoprietary,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-4,1295 patients,al_scip-inf-6
347,10008.0,flowers hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,ybs,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,100%
348,10008.0,baptist medical center south,200 med center drive,empty,empty,dothan,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_ami-5,497 patients,al_scip-vte-2
349,10008.0,baptist medical center south,810 st vincents drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yrs,hcart attack,ami-1,heart attack patients given aspirin at arrival,al_hf-1,239 patients,al_ami-1
350,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,thomasville,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,260 patients,100%
351,10008.0,baptist medical center south,810 st vincents drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,41 patients,al_ami-3
352,10008.0,st vincents hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,63 patients,al_ami-4
353,10008.0,st vincents hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,viluntary non-profit - other,yes,hzart attack,ami-5,heart attack patients given beta blocker at discharge,al_ami-1,242 patients,100%
354,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-7a,205 patients,100%
355,10008.0,baptist medical center south,200 med center drive,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
356,10008.0,baptist medical center south,200 med center drive,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-2,huart attack patients given aspirin at discharge,100%,7 patients,100%
357,10008.0,nwrthwest medical center,200 med center drive,empty,empty,winfield,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
358,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
359,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yus,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,8 patients,al_ami-5
360,10008.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,hfart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-7a
361,10008.0,baptist medical center south,200 med center drive,empty,empty,covington,al,al,jefferson,2562358900.0,acute care hospitals,pkoprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
362,10008.0,baptist medical center south,200 med center drive,eqpty,empty,winfield,al,al,marion,2562358900.0,acute care hospitals,proprietary,yes,hdart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-8a,48 patients,100%
363,10008.0,nwrthwest medical center,200 med center drive,empty,empty,winfield,al,al,georgiana,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,100%
364,10008.0,nwrthwest medical center,1530 u s highway 43,empty,empty,lauderdale,al,al,marion,2562358900.0,acute care hospitals,proprietary,yes,hiart failure,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-3b,13 patients,al_hf-3
365,10008.0,northwest medical center,200 med center drive,empty,empty,winfield,al,al,marion,2562358900.0,acute care hospitals,proprietary,yes,hfart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,14 patients,al_hf-4
366,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,marion,2562358900.0,acute care hospitals,proprietary,yxs,surgical infection prevention,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,al_pn-7,66 patients,al_pn-2
367,10008.0,northwest medical center,200 med center drive,empty,empty,birmingham,al,al,marion,2562358900.0,acute care hospitals,proprietary,yes,pseumonia,pn-3b,pheumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-7a,59 patients,al_pn-3b
368,10008.0,northwest medical center,200 med center drive,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pyeumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10008.0,baptist medical center south,1530 u s highway 43,empty,empty,winfield,al,al,marion,2562358900.0,arute care hospitals,voluntary non-profit - private,yhs,preumonia,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,85 patients,al_pn-5c
370,10008.0,nwrthwest medical center,200 med center drive,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,pkoprietary,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,62 patients,100%
371,10008.0,baptist medical center south,1530 u s highway 43,empty,empty,winfield,al,al,jefferson,2562358900.0,aeute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,45 patients,100%
372,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,aeute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-2,19 patients,al_scip-card-2
373,10008.0,baptist medical center south,200 med center drive,empty,empty,winfield,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,svrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,100%
374,10008.0,northwest medical center,200 med center drive,empty,empty,houston,al,al,jefferson,2562358900.0,acute care hospitals,pkoprietary,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-5c,103 patients,al_scip-inf-2
375,10008.0,northwest medical center,200 med center drive,empty,empty,cullman,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_pn-3b,98 patients,al_scip-inf-3
376,10008.0,baptist medical center south,1530 u s highway 43,empty,empty,birmingham,al,al,marion,2562358900.0,aeute care hospitals,proprietary,yos,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
377,10008.0,northwest medical center,200 med center drive,empty,empty,winfield,al,al,marion,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
378,10008.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,sdrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,0 patients,100%
379,10008.0,northwest medical center,1530 u s highway 43,empty,empty,mobile,al,al,marion,2562358900.0,agute care hospitals,pgoprietary,yes,sergical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,al_scip-vte-2
380,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,mobile,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,86 patients,al_ami-1
381,10008.0,baptist medical center south,2451 fillingim street,empty,empty,birmingham,al,al,jefferson,2562358900.0,aoute care hospitals,government - state,yes,heart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,91 patients,100%
382,10008.0,baptist medical center south,2451 fillingim street,empty,empty,birmingham,al,al,jefferson,2562358900.0,abute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-3b,22 patients,al_ami-3
383,10008.0,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,al,mobile,2562358900.0,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
